//http://amdc.impcas.ac.cn/web/masseval.html
//Mass Excess in MeV
//Extracted from http://amdc.impcas.ac.cn/web/masseval.html in December 2018
//------
//Each line is:
//z a massexcess meas uncertainty
//------
// 0 -> from a systematic
// 1 -> measured
//
80 184 -26.3490 1 0.0101
81 184 -16.8832 1 0.0100
82 184 -11.0515 1 0.0128
83 184 1.0631 1 0.0781
70 185 -28.5000 0 0.5030
71 185 -33.8880 0 0.2980
72 185 -38.3198 1 0.0643
73 185 -41.3943 1 0.0142
74 185 -43.3878 1 0.0007
75 185 -43.8190 1 0.0008
76 185 -42.8059 1 0.0008
77 185 -40.3356 1 0.0279
78 185 -36.6881 1 0.0258
79 185 -31.8581 1 0.0026
80 185 -26.1837 1 0.0136
81 185 -19.7577 1 0.0207
82 185 -11.5412 1 0.0162
83 185 -2.2360 0 0.0810
71 186 -30.2100 0 0.4010
72 186 -36.4242 1 0.0512
73 186 -38.6075 1 0.0600
74 186 -42.5085 1 0.0012
75 186 -41.9271 1 0.0008
76 186 -42.9999 1 0.0008
77 186 -39.1723 1 0.0165
78 186 -37.8644 1 0.0217
79 186 -31.7149 1 0.0210
80 186 -28.5391 1 0.0117
81 186 -19.8866 1 0.0224
82 186 -14.6820 1 0.0114
83 186 -3.1462 1 0.0169
84 186 4.1010 1 0.0183
71 187 -27.5800 0 0.4010
72 187 -32.8170 0 0.2980
73 187 -36.8955 1 0.0559
74 187 -39.9040 1 0.0012
75 187 -41.2165 1 0.0007
76 187 -41.2189 1 0.0007
77 187 -39.5494 1 0.0279
78 187 -36.6851 1 0.0240
79 187 -33.0278 1 0.0223
80 187 -28.1179 1 0.0139
81 187 -22.4446 1 0.0080
82 187 -14.9870 1 0.0051
83 187 -6.3833 1 0.0100
84 187 2.8286 1 0.0319
71 188 -23.7900 0 0.5030
72 188 -30.8790 0 0.2980
73 188 -33.6120 1 0.0550
74 188 -38.6678 1 0.0031
75 188 -39.0168 1 0.0007
76 188 -41.1372 1 0.0007
77 188 -38.3449 1 0.0094
78 188 -37.8209 1 0.0053
79 188 -32.3713 1 0.0027
80 188 -30.2019 1 0.0123
81 188 -22.3364 1 0.0299
82 188 -17.8152 1 0.0106
83 188 -7.1947 1 0.0112
84 188 -0.5443 1 0.0200
72 189 -27.1620 0 0.2980
73 189 -31.8290 0 0.1960
74 189 -35.6175 1 0.0401
75 189 -37.9790 1 0.0082
76 189 -38.9867 1 0.0007
77 189 -38.4496 1 0.0126
78 189 -36.4693 1 0.0101
79 189 -33.5820 1 0.0201
80 189 -29.6264 1 0.0316
81 189 -24.6161 1 0.0084
82 189 -17.8440 1 0.0141
83 189 -10.0647 1 0.0209
84 189 -1.4220 1 0.0221
72 190 -25.0300 0 0.4010
73 190 -28.5130 0 0.1960
74 190 -34.3823 1 0.0397
75 190 -35.6358 1 0.0709
76 190 -38.7078 1 0.0006
77 190 -36.7535 1 0.0014
78 190 -37.3064 1 0.0007
79 190 -32.8335 1 0.0034
80 190 -31.3707 1 0.0159
81 190 -24.3720 1 0.0079
82 190 -20.4166 1 0.0125
83 190 -10.5996 1 0.0226
84 190 -4.5638 1 0.0135
73 191 -26.4920 0 0.2980
74 191 -31.1762 1 0.0419
75 191 -34.3503 1 0.0103
76 191 -36.3952 1 0.0007
77 191 -36.7088 1 0.0013
78 191 -35.6982 1 0.0041
79 191 -33.7979 1 0.0049
80 191 -30.5919 1 0.0223
81 191 -26.2829 1 0.0073
82 191 -20.2311 1 0.0373
83 191 -13.2393 1 0.0075
84 191 -5.0687 1 0.0071
85 191 3.8639 1 0.0161
73 192 -23.0640 0 0.4010
74 192 -29.6490 0 0.1960
75 192 -31.5888 1 0.0708
76 192 -35.8822 1 0.0023
77 192 -34.8356 1 0.0013
78 192 -36.2885 1 0.0026
79 192 -32.7721 1 0.0158
80 192 -32.0116 1 0.0155
81 192 -25.8722 1 0.0317
82 192 -22.5560 1 0.0133
83 192 -13.5345 1 0.0301
84 192 -8.0707 1 0.0111
85 192 2.9259 1 0.0279
73 193 -20.8700 0 0.4010
74 193 -26.2870 0 0.1960
75 193 -30.2316 1 0.0391
76 193 -33.3943 1 0.0023
77 193 -34.5362 1 0.0013
78 193 -34.4796 1 0.0014
79 193 -33.4048 1 0.0087
80 193 -31.0622 1 0.0155
81 193 -27.4772 1 0.0067
82 193 -22.1945 1 0.0496
83 193 -15.8846 1 0.0076
84 193 -8.3253 1 0.0145
85 193 -0.0673 1 0.0216
86 193 9.0429 1 0.0251
73 194 -17.3000 0 0.5030
74 194 -24.5260 0 0.2980
75 194 -27.2370 0 0.1960
76 194 -32.4351 1 0.0024
77 194 -32.5317 1 0.0013
78 194 -34.7601 1 0.0005
79 194 -32.2119 1 0.0021
80 194 -32.1839 1 0.0029
81 194 -26.9375 1 0.0140
82 194 -24.2079 1 0.0174
83 194 -16.0288 1 0.0062
84 194 -11.0047 1 0.0129
85 194 -0.7202 1 0.0249
86 194 5.7235 1 0.0169
74 195 -21.0100 0 0.2980
75 195 -25.5790 0 0.2980
76 195 -29.5116 1 0.0559
77 195 -31.6923 1 0.0013
78 195 -32.7938 1 0.0005
79 195 -32.5670 1 0.0011
80 195 -31.0134 1 0.0231
81 195 -28.1552 1 0.0111
82 195 -23.7077 1 0.0180
83 195 -18.0256 1 0.0053
84 195 -11.0563 1 0.0374
85 195 -3.4703 1 0.0096
86 195 5.0503 1 0.0505
74 196 -18.8800 0 0.4010
75 196 -22.5420 0 0.2980
76 196 -28.2771 1 0.0401
77 196 -29.4355 1 0.0384
78 196 -32.6445 1 0.0005
79 196 -31.1387 1 0.0030
80 196 -31.8259 1 0.0029
81 196 -27.4966 1 0.0121
82 196 -25.3483 1 0.0077
83 196 -18.0090 1 0.0244
84 196 -13.4730 1 0.0135
85 196 -3.9147 1 0.0303
86 196 1.9710 1 0.0144
74 197 -15.1400 0 0.4010
75 197 -20.5020 0 0.2980
76 197 -25.3090 0 0.1960
77 197 -28.2641 1 0.0201
78 197 -30.4198 1 0.0005
79 197 -31.1397 1 0.0005
80 197 -30.5402 1 0.0032
81 197 -28.3416 1 0.0163
82 197 -24.7454 1 0.0048
83 197 -19.6872 1 0.0083
84 197 -13.3580 1 0.0497
85 197 -6.3552 1 0.0080
86 197 1.5104 1 0.0162
87 197 10.2540 1 0.0544
75 198 -17.1390 0 0.4010
76 198 -23.8370 0 0.1960
77 198 -25.8210 0 0.1960
78 198 -29.9040 1 0.0021
79 198 -29.5808 1 0.0005
80 198 -30.9543 1 0.0005
81 198 -27.5287 1 0.0075
82 198 -26.0675 1 0.0088
83 198 -19.3695 1 0.0279
84 198 -15.4734 1 0.0174
85 198 -6.7145 1 0.0059
86 198 -1.2304 1 0.0134
87 198 9.5740 1 0.0322
75 199 -14.8600 0 0.4010
76 199 -20.4840 0 0.1960
77 199 -24.3985 1 0.0411
78 199 -27.3887 1 0.0022
79 199 -29.0937 1 0.0005
80 199 -29.5461 1 0.0005
81 199 -28.0594 1 0.0279
82 199 -25.2318 1 0.0100
83 199 -20.7976 1 0.0106
84 199 -15.2085 1 0.0181
85 199 -8.8234 1 0.0054
86 199 -1.4995 1 0.0376
87 199 6.7714 1 0.0137
76 200 -18.7790 0 0.2980
77 200 -21.6110 0 0.1960
78 200 -26.5992 1 0.0201
79 200 -27.2401 1 0.0267
80 200 -29.5033 1 0.0005
81 200 -27.0472 1 0.0058
82 200 -26.2511 1 0.0109
83 200 -20.3708 1 0.0223
84 200 -16.9418 1 0.0076
85 200 -8.9879 1 0.0245
86 200 -4.0048 1 0.0137
87 200 6.1325 1 0.0306
76 201 -15.2390 0 0.2980
77 201 -19.8970 0 0.1960
78 201 -23.7407 1 0.0501
79 201 -26.4007 1 0.0032
80 201 -27.6625 1 0.0007
81 201 -27.1808 1 0.0142
82 201 -25.2710 1 0.0137
83 201 -21.4164 1 0.0152
84 201 -16.5212 1 0.0049
85 201 -10.7894 1 0.0082
86 201 -4.0723 1 0.0497
87 201 3.5886 1 0.0091
88 201 11.9368 1 0.0203
76 202 -13.0870 0 0.4010
77 202 -16.7760 0 0.2980
78 202 -22.6921 1 0.0251
79 202 -24.3530 1 0.0233
80 202 -27.3453 1 0.0007
81 202 -25.9802 1 0.0016
82 202 -25.9406 1 0.0038
83 202 -20.7415 1 0.0154
84 202 -17.9416 1 0.0087
85 202 -10.5907 1 0.0280
86 202 -6.2746 1 0.0175
87 202 3.0962 1 0.0070
88 202 9.0749 1 0.0150
76 203 -7.6400 0 0.4010
77 203 -14.6900 0 0.4010
78 203 -19.6270 0 0.1960
79 203 -23.1434 1 0.0031
80 203 -25.2693 1 0.0016
81 203 -25.7614 1 0.0012
82 203 -24.7866 1 0.0066
83 203 -21.5248 1 0.0128
84 203 -17.3109 1 0.0087
85 203 -12.1626 1 0.0106
86 203 -6.1537 1 0.0182
87 203 0.8764 1 0.0062
88 203 8.6617 1 0.0381
77 204 -9.6880 0 0.4010
78 204 -17.9220 0 0.1960
79 204 -20.6500 0 0.2000
80 204 -24.6901 1 0.0005
81 204 -24.3461 1 0.0012
82 204 -25.1099 1 0.0011
83 204 -20.6459 1 0.0092
84 204 -18.3412 1 0.0110
85 204 -11.8754 1 0.0223
86 204 -7.9702 1 0.0074
87 204 0.6073 1 0.0246
88 204 6.0568 1 0.0153
77 205 -5.9600 0 0.5030
78 205 -12.9660 0 0.2980
79 205 -18.7700 0 0.1960
80 205 -22.2877 1 0.0037
81 205 -23.8209 1 0.0012
82 205 -23.7702 1 0.0011
83 205 -21.0645 1 0.0051
84 205 -17.5214 1 0.0101
85 205 -12.9719 1 0.0151
86 205 -7.7098 1 0.0051
87 205 -1.3098 1 0.0078
88 205 5.8390 1 0.0705
89 205 14.1067 1 0.0508
78 206 -9.6320 0 0.2980
79 206 -14.2150 0 0.2980
80 206 -20.9458 1 0.0204
81 206 -22.2534 1 0.0013
82 206 -23.7856 1 0.0011
83 206 -20.0283 1 0.0076
84 206 -18.1887 1 0.0040
85 206 -12.4297 1 0.0151
86 206 -9.1330 1 0.0086
87 206 -1.2424 1 0.0282
88 206 3.5655 1 0.0180
89 206 13.4795 1 0.0505
78 207 -4.5400 0 0.4010
79 207 -10.8100 0 0.3000
80 207 -16.4874 1 0.0298
81 207 -21.0345 1 0.0054
82 207 -22.4520 1 0.0011
83 207 -20.0546 1 0.0024
84 207 -17.1458 1 0.0067
85 207 -13.2274 1 0.0124
86 207 -8.6348 1 0.0085
87 207 -2.8443 1 0.0175
88 207 3.5445 1 0.0532
89 207 11.1462 1 0.0504
78 208 -0.9900 0 0.4000
79 208 -6.1010 0 0.2980
80 208 -13.2654 1 0.0307
81 208 -16.7501 1 0.0019
82 208 -21.7486 1 0.0011
83 208 -18.8702 1 0.0023
84 208 -17.4696 1 0.0017
85 208 -12.4699 1 0.0089
86 208 -9.6556 1 0.0111
87 208 -2.6659 1 0.0118
88 208 1.7279 1 0.0090
89 208 10.7532 1 0.0557
90 208 16.6837 1 0.0342
79 209 -2.5400 0 0.4000
80 209 -8.6440 0 0.1490
81 209 -13.6448 1 0.0061
82 209 -17.6146 1 0.0017
83 209 -18.2587 1 0.0014
84 209 -16.3661 1 0.0018
85 209 -12.8826 1 0.0051
86 209 -8.9410 1 0.0100
87 209 -3.7696 1 0.0146
88 209 1.8582 1 0.0057
89 209 8.8438 1 0.0506
90 209 16.3670 0 0.1400
79 210 2.3290 0 0.4010
80 210 -5.3650 0 0.1960
81 210 -9.2470 1 0.0116
82 210 -14.7285 1 0.0014
83 210 -14.7920 1 0.0014
84 210 -15.9531 1 0.0011
85 210 -11.9722 1 0.0077
86 210 -9.6048 1 0.0046
87 210 -3.3332 1 0.0152
88 210 0.4428 1 0.0092
89 210 8.7897 1 0.0574
90 210 14.0594 1 0.0189
80 211 -0.6240 0 0.1960
81 211 -6.0780 1 0.0419
82 211 -10.4929 1 0.0023
83 211 -11.8591 1 0.0054
84 211 -12.4326 1 0.0013
85 211 -11.6473 1 0.0027
86 211 -8.7554 1 0.0068
87 211 -4.1402 1 0.0120
88 211 0.8320 1 0.0079
89 211 7.2022 1 0.0530
90 211 13.9102 1 0.0730
91 211 22.0800 0 0.1020
80 212 2.7570 0 0.2980
81 212 -1.5510 0 0.2000
82 212 -7.5489 1 0.0018
83 212 -8.1180 1 0.0019
84 212 -10.3695 1 0.0012
85 212 -8.6282 1 0.0024
86 212 -8.6596 1 0.0031
87 212 -3.5160 1 0.0088
88 212 -0.1990 1 0.0113
89 212 7.2773 1 0.0514
90 212 12.1108 1 0.0101
91 212 21.5934 1 0.0749
80 213 7.6660 0 0.2980
81 213 1.7838 1 0.0270
82 213 -3.2035 1 0.0070
83 213 -5.2316 1 0.0051
84 213 -6.6536 1 0.0031
85 213 -6.5796 1 0.0049
86 213 -5.6960 1 0.0034
87 213 -3.5528 1 0.0051
88 213 0.3456 1 0.0098
89 213 6.1547 1 0.0153
90 213 12.1201 1 0.0092
91 213 19.6626 1 0.0711
80 214 11.1780 0 0.4010
81 214 6.4650 0 0.1960
82 214 -0.1828 1 0.0020
83 214 -1.2008 1 0.0112
84 214 -4.4700 1 0.0014
85 214 -3.3798 1 0.0043
86 214 -4.3197 1 0.0092
87 214 -0.9587 1 0.0086
88 214 0.0927 1 0.0053
89 214 6.4439 1 0.0154
90 214 10.6949 1 0.0107
91 214 19.4855 1 0.0761
80 215 16.2080 0 0.4010
81 215 9.9110 0 0.2980
82 215 4.3422 1 0.0524
83 215 1.6293 1 0.0056
84 215 -0.5417 1 0.0021
85 215 -1.2558 1 0.0068
86 215 -1.1686 1 0.0077
87 215 0.3181 1 0.0071
88 215 2.5337 1 0.0076
89 215 6.0306 1 0.0124
90 215 10.9216 1 0.0088
91 215 17.8639 1 0.0728
92 215 24.9231 1 0.0885
80 216 19.8590 0 0.4010
81 216 14.7180 0 0.2980
82 216 7.4800 0 0.1960
83 216 5.8740 1 0.0112
84 216 1.7824 1 0.0018
85 216 2.2567 1 0.0036
86 216 0.2529 1 0.0060
87 216 2.9709 1 0.0042
88 216 3.2911 1 0.0087
89 216 8.1444 1 0.0108
90 216 10.2983 1 0.0120
91 216 17.7992 1 0.0535
92 216 23.0664 1 0.0281
81 217 18.3130 0 0.4010
82 217 12.2400 0 0.2980
83 217 8.7300 1 0.0177
84 217 5.8835 1 0.0065
85 217 4.3946 1 0.0050
86 217 3.6585 1 0.0042
87 217 4.3146 1 0.0065
88 217 5.8897 1 0.0072
89 217 8.7037 1 0.0114
90 217 12.2058 1 0.0106
91 217 17.0684 1 0.0159
92 217 22.9730 0 0.0710
81 218 23.1800 0 0.4000
82 218 15.4530 0 0.2980
83 218 13.2160 1 0.0270
84 218 8.3569 1 0.0020
85 218 8.0982 1 0.0116
86 218 5.2173 1 0.0023
87 218 7.0591 1 0.0048
88 218 6.6512 1 0.0112
89 218 10.8436 1 0.0507
90 218 12.3667 1 0.0105
91 218 18.6838 1 0.0183
92 218 21.8946 1 0.0137
82 219 20.2790 0 0.4010
83 219 16.2830 0 0.1960
84 219 12.6814 1 0.0158
85 219 10.3961 1 0.0032
86 219 8.8294 1 0.0021
87 219 8.6178 1 0.0070
88 219 9.3943 1 0.0083
89 219 11.5695 1 0.0505
90 219 14.4714 1 0.0506
91 219 18.5401 1 0.0515
92 219 23.2866 1 0.0508
93 219 29.4567 1 0.0884
82 220 23.6690 0 0.4010
83 220 20.8190 0 0.2980
84 220 15.2635 1 0.0177
85 220 14.3757 1 0.0140
86 220 10.6121 1 0.0018
87 220 11.4823 1 0.0040
88 220 10.2702 1 0.0082
89 220 13.7437 1 0.0061
90 220 14.6691 1 0.0222
91 220 20.2180 0 0.0510
92 220 22.9330 0 0.1010
93 220 30.3110 0 0.1960
83 221 24.0980 0 0.2980
84 221 19.7738 1 0.0196
85 221 16.7827 1 0.0140
86 221 14.4714 1 0.0057
87 221 13.2773 1 0.0049
88 221 12.9638 1 0.0046
89 221 14.5231 1 0.0504
90 221 16.9404 1 0.0082
91 221 20.3763 1 0.0513
92 221 24.5200 1 0.0511
93 221 29.8500 0 0.2000
83 222 28.7290 0 0.3000
84 222 22.4863 1 0.0401
85 222 20.9530 1 0.0158
86 222 16.3722 1 0.0019
87 222 16.3781 1 0.0075
88 222 14.3202 1 0.0045
89 222 16.6215 1 0.0052
90 222 17.2031 1 0.0123
91 222 22.1550 0 0.0720
92 222 24.2728 1 0.0520
93 222 31.0190 0 0.1960
83 223 32.1370 0 0.4010
84 223 27.0790 0 0.1960
85 223 23.4280 1 0.0140
86 223 20.3897 1 0.0078
87 223 18.3824 1 0.0019
88 223 17.2333 1 0.0021
89 223 17.8259 1 0.0071
90 223 19.3858 1 0.0092
91 223 22.3207 1 0.0711
92 223 25.8370 1 0.0711
93 223 30.6000 0 0.1960
83 224 36.8300 0 0.4000
84 224 29.9100 0 0.1960
85 224 27.7110 1 0.0224
86 224 22.4451 1 0.0098
87 224 21.7486 1 0.0112
88 224 18.8259 1 0.0018
89 224 20.2341 1 0.0041
90 224 19.9937 1 0.0101
91 224 23.8623 1 0.0076
92 224 25.7223 1 0.0232
93 224 31.8760 0 0.1960
84 225 34.5300 0 0.2980
85 225 30.3950 0 0.2980
86 225 26.5341 1 0.0111
87 225 23.8206 1 0.0120
88 225 21.9931 1 0.0026
89 225 21.6373 1 0.0048
90 225 22.3101 1 0.0051
91 225 24.3407 1 0.0710
92 225 27.3799 1 0.0109
93 225 31.5877 1 0.0716
84 226 37.5490 0 0.4010
85 226 34.6140 0 0.2980
86 226 28.7472 1 0.0105
87 226 27.5205 1 0.0062
88 226 23.6678 1 0.0019
89 226 24.3093 1 0.0031
90 226 23.1976 1 0.0045
91 226 26.0333 1 0.0114
92 226 27.3289 1 0.0130
93 226 32.7770 0 0.0880
84 227 42.2810 0 0.4010
85 227 37.4830 0 0.2980
86 227 32.8858 1 0.0141
87 227 29.6824 1 0.0059
88 227 27.1777 1 0.0020
89 227 25.8496 1 0.0019
90 227 25.8048 1 0.0021
91 227 26.8312 1 0.0074
92 227 29.0455 1 0.0097
93 227 32.5621 1 0.0725
94 227 36.7700 0 0.1000
85 228 41.6840 0 0.4010
86 228 35.2435 1 0.0177
87 228 33.3842 1 0.0067
88 228 28.9403 1 0.0020
89 228 28.8947 1 0.0021
90 228 26.7710 1 0.0018
91 228 28.9236 1 0.0043
92 228 29.2222 1 0.0144
93 228 33.5957 1 0.0506
94 228 36.0874 1 0.0291
85 229 44.8230 0 0.4010
86 229 39.3624 1 0.0130
87 229 35.6683 1 0.0050
88 229 32.5620 1 0.0154
89 229 30.6899 1 0.0121
90 229 29.5856 1 0.0024
91 229 29.8969 1 0.0033
92 229 31.2106 1 0.0059
93 229 33.7797 1 0.0868
94 229 37.3956 1 0.0512
95 229 42.1500 1 0.0873
86 230 42.0480 0 0.1960
87 230 39.4868 1 0.0065
88 230 34.5163 1 0.0103
89 230 33.8384 1 0.0158
90 230 30.8626 1 0.0012
91 230 32.1736 1 0.0030
92 230 31.6150 1 0.0045
93 230 35.2363 1 0.0513
94 230 36.9344 1 0.0148
95 230 42.9320 0 0.1330
86 231 46.4540 0 0.2980
87 231 42.0806 1 0.0077
88 231 38.2165 1 0.0114
89 231 35.7628 1 0.0130
90 231 33.8159 1 0.0012
91 231 33.4244 1 0.0018
92 231 33.8060 1 0.0027
93 231 35.6245 1 0.0505
94 231 38.3090 1 0.0225
95 231 42.4100 0 0.3000
96 231 47.2700 0 0.3000
87 232 46.0728 1 0.0140
88 232 40.4970 1 0.0092
89 232 39.1544 1 0.0130
90 232 35.4468 1 0.0014
91 232 35.9466 1 0.0076
92 232 34.6095 1 0.0018
93 232 37.3600 0 0.1000
94 232 38.3631 1 0.0176
95 232 43.3400 0 0.3000
96 232 46.3120 0 0.2020
87 233 48.9201 1 0.0196
88 233 44.3341 1 0.0086
89 233 41.3080 1 0.0130
90 233 38.7317 1 0.0014
91 233 37.4895 1 0.0013
92 233 36.9192 1 0.0023
93 233 37.9486 1 0.0510
94 233 40.0518 1 0.0504
95 233 43.2630 0 0.1020
96 233 47.2940 1 0.0715
97 233 52.8610 0 0.2240
88 234 46.9306 1 0.0084
89 234 44.8412 1 0.0140
90 234 40.6130 1 0.0026
91 234 40.3389 1 0.0041
92 234 38.1450 1 0.0011
93 234 39.9549 1 0.0084
94 234 40.3500 1 0.0068
95 234 44.4610 0 0.1590
96 234 46.7246 1 0.0174
97 234 53.4550 0 0.1420
88 235 51.1300 0 0.3000
89 235 47.3572 1 0.0140
90 235 44.0177 1 0.0130
91 235 42.2889 1 0.0140
92 235 40.9188 1 0.0011
93 235 41.0431 1 0.0014
94 235 42.1824 1 0.0205
95 235 44.6254 1 0.0522
96 235 48.0340 0 0.2010
97 235 52.7040 0 0.4010
89 236 51.2210 1 0.0382
90 236 46.2552 1 0.0140
91 236 45.3339 1 0.0140
92 236 42.4446 1 0.0011
93 236 43.3782 1 0.0504
94 236 42.9016 1 0.0018
95 236 46.0410 0 0.1120
96 236 47.8550 1 0.0183
97 236 53.5420 0 0.4010
89 237 54.0200 0 0.4000
90 237 49.9551 1 0.0158
91 237 47.5276 1 0.0130
92 237 45.3902 1 0.0012
93 237 44.8717 1 0.0011
94 237 45.0917 1 0.0017
95 237 46.5700 0 0.0590
96 237 49.2471 1 0.0710
97 237 53.1880 0 0.2240
98 237 57.9389 1 0.0873
90 238 52.5250 0 0.2830
91 238 50.8940 1 0.0158
92 238 47.3078 1 0.0015
93 238 47.4547 1 0.0011
94 238 46.1632 1 0.0011
95 238 48.4215 1 0.0507
96 238 49.4452 1 0.0122
97 238 54.2160 0 0.2550
98 238 57.2780 0 0.2980
90 239 56.4500 0 0.4000
91 239 53.3370 0 0.1960
92 239 50.5727 1 0.0015
93 239 49.3111 1 0.0013
94 239 48.5883 1 0.0011
95 239 49.3904 1 0.0020
96 239 51.1470 1 0.0540
97 239 54.2500 0 0.2070
98 239 58.2690 0 0.2090
99 239 63.5560 0 0.2980
91 240 56.9100 0 0.2000
92 240 52.7155 1 0.0026
93 240 52.3163 1 0.0170
94 240 50.1254 1 0.0011
95 240 51.5102 1 0.0138
96 240 51.7243 1 0.0019
97 240 55.6640 0 0.1500
98 240 57.9909 1 0.0187
99 240 64.1990 0 0.4010
91 241 59.6400 0 0.3000
92 241 56.1970 0 0.1960
93 241 54.2602 1 0.0707
94 241 52.9552 1 0.0011
95 241 52.9344 1 0.0011
96 241 53.7018 1 0.0016
97 241 56.0320 0 0.2000
98 241 59.3270 0 0.1660
99 241 63.8630 0 0.2250
100 241 69.1260 0 0.2980
92 242 58.6200 0 0.2010
93 242 57.4169 1 0.2000
94 242 54.7169 1 0.0012
95 242 55.4681 1 0.0011
96 242 54.8038 1 0.0011
97 242 57.7340 0 0.2000
98 242 59.3870 1 0.0129
99 242 64.8010 0 0.2560
100 242 68.4000 0 0.4010
92 243 62.3600 0 0.3000
93 243 59.8760 0 0.0320
94 243 57.7546 1 0.0025
95 243 57.1750 1 0.0014
96 243 57.1820 1 0.0015
97 243 58.6897 1 0.0045
98 243 60.9900 0 0.1140
99 243 64.7470 0 0.2070
100 243 69.3870 0 0.2150
93 244 63.2020 0 0.2980
94 244 59.8060 1 0.0023
95 244 59.8792 1 0.0015
96 244 58.4519 1 0.0011
97 244 60.7139 1 0.0144
98 244 61.4782 1 0.0026
99 244 66.0260 0 0.1810
100 244 68.9660 0 0.2010
93 245 65.8900 0 0.3000
94 245 63.1782 1 0.0136
95 245 61.9005 1 0.0019
96 245 61.0046 1 0.0011
97 245 61.8138 1 0.0018
98 245 63.3852 1 0.0024
99 245 66.3660 0 0.2000
100 245 70.1870 0 0.1950
101 245 75.2720 0 0.3050
94 246 65.3948 1 0.0150
95 246 64.9940 0 0.0180
96 246 62.6170 1 0.0015
97 246 63.9670 1 0.0600
98 246 64.0903 1 0.0015
99 246 67.9010 0 0.2240
100 246 70.1888 1 0.0153
101 246 76.1150 0 0.2590
94 247 69.1080 0 0.1960
95 247 67.1530 0 0.1000
96 247 65.5331 1 0.0038
97 247 65.4896 1 0.0052
98 247 66.1039 1 0.0153
99 247 68.5784 1 0.0194
100 247 71.6730 0 0.1150
101 247 75.9370 0 0.2070
95 248 70.5630 0 0.2000
96 248 67.3928 1 0.0024
97 248 68.0800 0 0.0710
98 248 67.2380 1 0.0051
99 248 70.2990 0 0.0520
100 248 71.8979 1 0.0085
101 248 77.1480 0 0.2370
102 248 80.6210 0 0.2240
95 249 73.1040 0 0.2980
96 249 70.7507 1 0.0024
97 249 69.8464 1 0.0012
98 249 69.7228 1 0.0012
99 249 71.1750 0 0.0300
100 249 73.5192 1 0.0062
101 249 77.2320 0 0.2010
102 249 81.7820 0 0.2790
96 250 72.9896 1 0.0103
97 250 72.9500 1 0.0037
98 250 71.1704 1 0.0015
99 250 73.2250 0 0.1000
100 250 74.0722 1 0.0079
101 250 78.6300 0 0.3010
102 250 81.5640 0 0.2010
96 251 76.6480 1 0.0227
97 251 75.2280 1 0.0107
98 251 74.1350 1 0.0039
99 251 74.5123 1 0.0060
100 251 75.9539 1 0.0152
101 251 78.9667 1 0.0189
102 251 82.8490 0 0.1140
103 251 87.7280 0 0.2980
96 252 79.0560 0 0.2980
97 252 78.5350 0 0.2000
98 252 76.0346 1 0.0024
99 252 77.2946 1 0.0501
100 252 76.8156 1 0.0055
101 252 80.5100 0 0.1300
102 252 82.8714 1 0.0093
103 252 88.7370 0 0.2380
97 253 80.9290 0 0.3590
98 253 79.3016 1 0.0043
99 253 79.0105 1 0.0013
100 253 79.3457 1 0.0029
101 253 81.1730 0 0.0310
102 253 84.3587 1 0.0069
103 253 88.5750 0 0.2020
104 253 93.5570 0 0.4100
97 254 84.3930 0 0.2980
98 254 81.3414 1 0.0115
99 254 81.9906 1 0.0040
100 254 80.9028 1 0.0024
101 254 83.4530 0 0.1000
102 254 84.7233 1 0.0097
103 254 89.8710 0 0.3010
104 254 93.1990 0 0.2830
98 255 84.8090 0 0.2000
99 255 84.0893 1 0.0108
100 255 83.7997 1 0.0043
101 255 84.8431 1 0.0066
102 255 86.8072 1 0.0149
103 255 89.9473 1 0.0177
104 255 94.3300 0 0.1150
105 255 99.5930 0 0.3590
98 256 87.0410 0 0.3140
99 256 87.1870 0 0.1000
100 256 85.4868 1 0.0056
101 256 87.4560 0 0.1220
102 256 87.8221 1 0.0077
103 256 91.7466 1 0.0829
104 256 94.2220 1 0.0178
105 256 100.4980 0 0.2400
99 257 89.4030 0 0.4110
100 257 88.5900 1 0.0045
101 257 88.9931 1 0.0016
102 257 90.2473 1 0.0067
103 257 92.6650 0 0.0440
104 257 95.8664 1 0.0108
105 257 100.2070 0 0.2030
99 258 92.7020 0 0.4010
100 258 90.4260 0 0.2000
101 258 91.6868 1 0.0044
102 258 91.4780 0 0.1000
103 258 94.7820 0 0.1020
104 258 96.3410 1 0.0320
105 258 101.7970 0 0.3050
106 258 105.2440 0 0.4130
100 259 93.7040 0 0.2830
101 259 93.6240 0 0.2000
102 259 94.0786 1 0.0066
103 259 95.8520 0 0.0710
104 259 98.3620 0 0.0720
105 259 101.9910 1 0.0530
106 259 106.5200 0 0.1150
100 260 95.7660 0 0.4350
101 260 96.5520 0 0.3160
102 260 95.6120 0 0.2000
103 260 98.2770 0 0.1240
104 260 99.1470 0 0.2000
105 260 103.6730 0 0.0930
106 260 106.5476 1 0.0205
107 260 113.3230 0 0.2450
101 261 98.5780 0 0.5090
102 261 98.4550 0 0.2000
103 261 99.5580 0 0.2000
104 261 101.3186 1 0.0504
105 261 104.3080 0 0.1100
106 261 108.0050 1 0.0185
107 261 113.1330 0 0.2090
101 262 101.6270 0 0.5000
102 262 100.1010 0 0.3610
103 262 102.1020 0 0.2000
104 262 102.3930 0 0.2240
105 262 106.2530 0 0.1430
106 262 108.3658 1 0.0354
107 262 114.5410 0 0.3060
