Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
12  14  7     0    0.000    0.000   0       24.49  2.25e-04  
12  15  7     0    0.000    0.000   0       28.50  5.12e-04  
12  16  7     0    0.000    0.000   0       26.49  6.89e-04  
12  17  7     0    0.000    0.000   0       26.49  6.89e-04  
12  18  7     0    0.000    0.000   0       28.49  2.06e-04  
12  19  7     0    0.000    0.000   0       25.27  4.01e-03  
12  20  7     0    0.000    0.000   0       27.49  3.05e-04  
12  21  7     0    0.000    0.000   0       22.45  2.05e-03  
12  22  7     0    0.000    0.000   0       20.64  3.40e-03  
12  23  7     0    0.000    0.000   0       20.50  4.01e-04  
12  24  7     0    0.000    0.000   0       15.50  4.21e-04  
13  1   7     0    0.000    0.000   0      56.49  2.44e-04  
13  2   7     0    0.000    0.000   0      28.69  3.82e-03  
13  3   7     0    0.000    0.000   0      24.49  2.91e-04  
13  4   7     0    0.000    0.000   0      31.49  4.69e-04  
13  5   7     0    0.000    0.000   0      31.26  4.09e-03  
13  6   7     0    0.000    0.000   0      24.53  1.69e-03  
13  7   7     0    0.000    0.000   0      29.63  3.26e-03  
13  8   7     0    0.000    0.000   0      28.63  3.29e-03  
13  9   7     0    0.000    0.000   0      25.49  2.76e-04  
13  10  7     0    0.000    0.000   0       31.51  1.19e-03  
13  11  7     0    0.000    0.000   0       31.49  7.64e-04  
13  12  7     0    0.000    0.000   0       27.31  3.77e-03  
13  13  7     0    0.000    0.000   0       29.49  3.32e-04  
13  14  7     0    0.000    0.000   0       28.80  4.46e-03  
13  15  7     0    0.000    0.000   0       19.50  2.06e-04  
13  16  7     0    0.000    0.000   0       30.52  1.66e-03  
13  17  7     0    0.000    0.000   0       26.29  3.88e-03  
13  18  7     0    0.000    0.000   0       19.50  7.70e-04  
13  19  7     0    0.000    0.000   0       30.49  5.04e-04  
13  20  7     0    0.000    0.000   0       26.49  1.84e-04  
