# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_111
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_111
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_111
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
0.147813   398.607
0.105338   443.439
0.13124   460.572
0.160384   476.64
0.192846   491.778
0.228692   506.092
0.168137   568.471
0.201991   586.756
0.239355   604.067
0.280292   620.509
0.324862   636.17
0.28362   702.864
0.331165   722.124
0.382789   740.482
0.438547   758.025
0.498487   774.82
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_141
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_141
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_141
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
1	1
30
1.32147   20.7954
1.72057   20.4736
3.5848   19.072
5.04802   18.0761
6.32521   17.2735
7.49094   16.5904
8.58196   15.9906
9.61973   15.4533
10.618   14.9647
11.5865   14.5157
12.532   14.0995
13.4601   13.7112
14.3745   13.3468
15.2788   13.0034
16.1755   12.6783
17.0672   12.3696
17.9555   12.0758
18.8423   11.7951
19.7288   11.5266
20.6166   11.2691
21.5065   11.0217
22.4   10.7837
23.2977   10.5545
24.2005   10.3333
25.1092   10.1196
26.0247   9.913
26.9478   9.71292
27.8789   9.51911
28.8189   9.33115
29.7682   9.14877
+KVIDZALine
ID:Z=1 A=2
1	2
30
1.33167   27.9637
2.43094   27.1015
4.694   25.4609
6.55439   24.2312
8.20879   23.2177
9.73494   22.3439
11.1732   21.5699
12.5484   20.8718
13.8762   20.2339
15.1682   19.6451
16.4328   19.0976
17.6765   18.5851
18.9042   18.1031
20.1202   17.6474
21.3276   17.2153
22.5296   16.8043
23.7285   16.4121
24.9264   16.0372
26.125   15.6778
27.3263   15.3326
28.5315   15.0007
29.7421   14.6809
30.9594   14.3725
32.1844   14.0746
33.4183   13.7864
34.662   13.5075
35.9165   13.2372
37.1829   12.9752
38.4617   12.7208
39.7537   12.4736
+KVIDZALine
ID:Z=1 A=3
1	3
30
0.943014   33.3313
2.53558   32.094
5.14749   30.2242
7.31862   28.8053
9.2603   27.6285
11.0579   26.6099
12.7566   25.7049
14.3839   24.8865
15.9578   24.1374
17.4917   23.4447
18.9947   22.7994
20.4744   22.195
21.9365   21.6253
23.3858   21.0868
24.8264   20.5754
26.2612   20.0883
27.6934   19.6234
29.1252   19.1784
30.5591   18.7516
31.9968   18.3414
33.4402   17.9467
34.8907   17.566
36.35   17.1988
37.8193   16.8439
39.2999   16.5003
40.7928   16.1676
42.2996   15.8451
43.8212   15.5321
45.3586   15.2282
46.7369   14.9329
+KVIDZALine
ID:Z=2 A=3
2	3
30
0.776625   77.0821
7.80327   71.2965
13.9577   66.7663
18.9742   63.3931
23.4064   60.63
27.4741   58.2596
31.2921   56.1693
34.9297   54.2909
38.4324   52.5798
41.8319   51.0054
45.1518   49.5455
48.4106   48.1819
51.6216   46.9027
54.7968   45.6962
57.945   44.5549
61.0748   43.471
64.1922   42.4388
67.3032   41.4537
70.4129   40.5112
73.526   39.6077
76.6463   38.7401
79.7773   37.9054
82.9229   37.1014
86.0853   36.326
89.2682   35.5774
92.4737   34.8537
95.7043   34.1532
98.9628   33.4748
102.251   32.8171
105.163   32.1792
+KVIDZALine
ID:Z=2 A=4
2	4
30
0.490888   87.1387
8.18742   80.8964
15.0719   75.8542
20.7169   72.0741
25.7192   68.9659
30.3187   66.2933
34.6416   63.9319
38.7642   61.8073
42.7366   59.8698
46.5943   58.0854
50.364   56.4289
54.0657   54.8814
57.7145   53.4281
61.3236   52.0572
64.9034   50.7588
68.4626   49.5255
72.0089   48.3506
75.5491   47.2286
79.0882   46.1545
82.6321   45.1248
86.1843   44.1353
89.7501   43.1834
93.3322   42.2663
96.935   41.3814
100.561   40.5264
104.213   39.6999
107.896   38.9
111.609   38.1249
115.358   37.373
119.026   36.6439
+KVIDZALine
ID:Z=2 A=6
2	6
30
0.562478   102.722
8.99459   96.0909
16.9023   90.3817
23.4861   86.0259
29.3642   82.4118
34.794   79.2863
39.9134   76.5134
44.8068   74.0104
49.5306   71.7222
54.1249   69.6104
58.6199   67.6466
63.0374   65.809
67.3963   64.0806
71.7112   62.4484
75.9935   60.9008
80.2546   59.4296
84.5021   58.0264
88.7442   56.6854
92.9878   55.4008
97.2383   54.1678
101.501   52.9827
105.781   51.8416
110.083   50.7414
114.411   49.6792
118.768   48.6529
123.16   47.6593
127.587   46.6977
132.055   45.7653
136.565   44.8607
140.838   43.9827
+KVIDZALine
ID:Z=3 A=6
3	6
30
0.42058   164.334
14.8875   152.942
27.6046   143.71
38.1862   136.658
47.6109   130.82
56.2982   125.782
64.4747   121.322
72.279   117.301
79.8039   113.631
87.1154   110.25
94.2619   107.107
101.281   104.171
108.2   101.412
115.046   98.8084
121.837   96.3426
128.589   93.9998
135.319   91.7676
142.034   89.6353
148.751   87.5944
155.476   85.637
162.219   83.7568
168.986   81.9471
175.786   80.2035
182.624   78.5214
189.508   76.8964
196.442   75.3251
203.432   73.8043
210.484   72.3309
217.602   70.9019
224.392   69.5152
+KVIDZALine
ID:Z=3 A=7
3	7
30
1.47331   174.165
15.0622   163.511
28.5012   153.801
39.7455   146.334
49.7853   140.134
59.0536   134.772
67.7854   130.017
76.1265   125.729
84.1736   121.811
91.9958   118.198
99.644   114.839
107.158   111.698
114.569   108.745
121.903   105.958
129.178   103.317
136.416   100.807
143.628   98.4145
150.829   96.1289
158.031   93.9401
165.243   91.8406
172.474   89.823
179.733   87.8812
187.029   86.0099
194.368   84.2039
201.754   82.4588
209.197   80.7713
216.701   79.1372
224.27   77.5542
231.912   76.0191
239.271   74.5291
+KVIDZALine
ID:Z=3 A=8
3	8
30
1.28016   183.897
15.1512   173.176
29.2239   163.055
41.0621   155.223
51.6578   148.698
61.4534   143.046
70.6917   138.028
79.5224   133.496
88.0467   129.352
96.3365   125.53
104.446   121.972
112.414   118.645
120.276   115.516
128.059   112.56
135.78   109.76
143.464   107.096
151.121   104.557
158.768   102.13
166.417   99.8061
174.078   97.5762
181.762   95.4326
189.476   93.3691
197.23   91.3799
205.029   89.4598
212.881   87.6045
220.794   85.8096
228.772   84.0718
236.822   82.3876
244.949   80.7539
252.844   79.168
+KVIDZALine
ID:Z=3 A=9
3	9
30
0.495634   193.159
15.558   181.817
30.1064   171.423
42.4352   163.31
53.5066   156.523
63.7627   150.627
73.4474   145.386
82.7139   140.643
91.6658   136.305
100.377   132.297
108.901   128.565
117.282   125.074
125.553   121.787
133.741   118.681
141.871   115.738
149.958   112.936
158.023   110.266
166.078   107.712
174.135   105.266
182.206   102.916
190.303   100.659
198.433   98.4851
206.604   96.3889
214.827   94.3651
223.105   92.4088
231.447   90.5162
239.86   88.6834
248.349   86.9066
256.922   85.1828
265.386   83.5094
+KVIDZALine
ID:Z=4 A=7
4	7
30
0.480226   244.099
21.6162   227.691
40.3167   214.153
56.0161   203.684
70.0406   194.973
82.9847   187.435
95.1743   180.749
106.811   174.718
118.033   169.209
128.933   164.129
139.585   159.406
150.045   154.991
160.357   150.842
170.553   146.928
180.667   143.219
190.719   139.696
200.735   136.338
210.73   133.13
220.721   130.061
230.722   127.117
240.747   124.289
250.806   121.568
260.912   118.947
271.072   116.418
281.296   113.976
291.594   111.615
301.972   109.329
312.44   107.116
323.003   104.97
333.304   102.888
+KVIDZALine
ID:Z=4 A=9
4	9
30
0.409075   269.959
21.7956   253.875
42.1407   239.296
59.4241   227.857
74.9445   218.279
89.3127   209.959
102.873   202.556
115.837   195.864
128.353   189.742
140.524   184.086
152.427   178.824
164.123   173.899
175.659   169.266
187.074   164.891
198.401   160.743
209.665   156.798
220.891   153.037
232.098   149.442
243.305   146
254.527   142.697
265.778   139.523
277.071   136.468
288.42   133.523
299.832   130.679
311.32   127.932
322.894   125.276
334.56   122.704
346.33   120.211
358.209   117.795
370.056   115.449
+KVIDZALine
ID:Z=4 A=10
4	10
30
0.395703   281.39
21.7956   265.559
42.8376   250.559
60.8172   238.708
77.0034   228.753
92.0111   220.088
106.188   212.37
119.754   205.385
132.858   198.989
145.607   193.078
158.081   187.575
170.343   182.42
182.44   177.572
194.413   172.99
206.296   168.643
218.117   164.51
229.901   160.568
241.667   156.798
253.436   153.188
265.221   149.723
277.039   146.391
288.904   143.183
300.827   140.091
312.822   137.106
324.897   134.221
337.062   131.431
349.327   128.728
361.703   126.11
374.196   123.569
386.052   121.104
+KVIDZALine
ID:Z=4 A=11
4	11
30
0.391965   292.032
21.7171   276.516
43.3614   261.166
61.9645   248.952
78.7535   238.658
94.3427   229.682
109.084   221.677
123.2   214.425
136.842   207.779
150.121   201.632
163.118   195.905
175.899   190.542
188.511   185.49
200.997   180.716
213.391   176.186
225.724   171.877
238.018   167.766
250.297   163.835
262.58   160.066
274.883   156.45
287.223   152.972
299.611   149.623
312.063   146.392
324.59   143.275
337.203   140.261
349.911   137.346
362.725   134.52
375.658   131.782
388.713   129.127
401.611   126.549
+KVIDZALine
ID:Z=5 A=10
5	10
30
1.04497   364.919
28.6648   344.218
56.1667   324.502
79.6232   308.942
100.706   295.886
120.229   284.533
138.651   274.429
156.261   265.292
173.257   256.931
189.781   249.208
205.936   242.023
221.805   235.298
237.455   228.973
252.935   223
268.29   217.337
283.558   211.955
298.77   206.823
313.953   201.92
329.132   197.224
344.329   192.718
359.562   188.391
374.85   184.224
390.207   180.21
405.652   176.336
421.195   172.595
436.848   168.977
452.63   165.474
468.541   162.083
484.603   158.793
500.092   155.602
+KVIDZALine
ID:Z=5 A=11
5	11
30
0.467931   379.181
28.944   358.306
57.1765   338.192
81.4198   322.185
103.274   308.704
123.548   296.954
142.699   286.48
161.024   276.998
178.721   268.31
195.935   260.282
212.773   252.807
229.319   245.808
245.64   239.221
261.79   232.996
277.814   227.095
293.749   221.482
309.629   216.129
325.484   211.013
341.335   206.112
357.208   201.41
373.122   196.889
389.093   192.538
405.14   188.343
421.279   184.295
437.525   180.384
453.887   176.602
470.384   172.939
487.022   169.391
503.816   165.95
520.192   162.611
+KVIDZALine
ID:Z=5 A=12
5	12
30
0.469985   392.262
28.815   371.82
57.7682   351.301
82.7765   334.852
105.377   320.956
126.373   308.82
146.226   297.99
165.237   288.174
183.606   279.176
201.482   270.852
218.975   263.1
236.169   255.836
253.134   248.998
269.925   242.534
286.589   236.402
303.165   230.569
319.687   225.004
336.183   219.684
352.681   214.586
369.201   209.694
385.767   204.988
402.397   200.461
419.105   196.093
435.912   191.878
452.833   187.805
469.88   183.865
487.063   180.049
504.396   176.352
521.898   172.767
539.068   169.286
+KVIDZALine
ID:Z=5 A=13
5	13
30
0.479054   404.572
28.6481   384.591
58.2451   363.73
83.9595   346.881
107.256   332.601
128.929   320.111
149.444   308.947
169.101   298.82
188.107   289.53
206.608   280.931
224.721   272.915
242.529   265.404
260.106   258.328
277.508   251.638
294.781   245.289
311.965   239.247
329.096   233.481
346.204   227.967
363.316   222.684
380.455   217.611
397.643   212.734
414.9   208.035
432.241   203.505
449.684   199.13
467.248   194.902
484.943   190.812
502.785   186.85
520.784   183.011
538.958   179.287
556.921   175.672
+KVIDZALine
ID:Z=6 A=10
6	10
30
0.451339   450.059
37.2534   422.268
71.273   397.777
100.182   378.525
126.123   362.399
150.121   348.388
172.746   335.93
194.362   324.67
215.21   314.372
235.468   304.865
255.266   296.024
274.705   287.752
293.867   279.976
312.815   272.635
331.604   265.68
350.28   259.069
368.879   252.769
387.441   246.751
405.991   240.992
424.556   235.467
443.162   230.16
461.829   225.055
480.581   220.137
499.427   215.393
518.395   210.811
537.489   206.382
556.734   202.098
576.143   197.948
595.724   193.925
615.184   190.025
+KVIDZALine
ID:Z=6 A=11
6	11
30
0.454255   467.469
37.2661   440.062
72.3276   414.941
102.283   395.065
129.23   378.367
154.189   363.831
177.747   350.887
200.268   339.179
222.004   328.463
243.133   318.562
263.79   309.35
284.081   300.728
304.084   292.619
323.871   284.959
343.496   277.7
363.007   270.798
382.443   264.219
401.841   257.932
421.232   251.912
440.641   246.138
460.093   240.59
479.612   235.251
499.223   230.107
518.935   225.143
538.775   220.35
558.754   215.715
578.89   211.228
599.199   206.883
619.689   202.671
639.968   198.586
+KVIDZALine
ID:Z=6 A=12
6	12
30
0.465289   483.795
37.1982   456.837
73.1906   431.173
104.107   410.732
131.982   393.506
157.841   378.487
182.269   365.097
205.638   352.973
228.205   341.866
250.151   331.599
271.614   322.041
292.703   313.089
313.5   304.666
334.077   296.708
354.489   289.162
374.788   281.987
395.012   275.144
415.196   268.603
435.378   262.34
455.586   256.329
475.838   250.553
496.161   244.994
516.582   239.635
537.113   234.464
557.778   229.469
578.591   224.639
599.567   219.964
620.727   215.434
642.08   211.041
663.437   206.781
+KVIDZALine
ID:Z=6 A=13
6	13
30
0.483131   499.168
37.0886   472.695
73.9282   446.553
105.741   425.6
134.492   407.889
161.199   392.418
186.451   378.61
210.628   366.092
233.984   354.619
256.712   344.005
278.944   334.12
300.796   324.857
322.354   316.138
343.686   307.897
364.853   300.081
385.907   292.644
406.882   285.551
427.826   278.771
448.771   272.274
469.74   266.04
490.76   260.047
511.862   254.277
533.061   248.716
554.38   243.348
575.84   238.16
597.455   233.143
619.244   228.286
641.221   223.58
663.407   219.017
685.539   214.588
+KVIDZALine
ID:Z=6 A=14
6	14
30
0.506922   513.711
36.9443   487.744
74.553   461.19
107.203   439.765
136.778   421.604
164.287   405.711
190.323   391.509
215.266   378.623
239.377   366.804
262.846   355.863
285.816   345.667
308.398   336.112
330.681   327.111
352.737   318.601
374.627   310.527
396.4   302.844
418.104   295.513
439.774   288.504
461.446   281.786
483.15   275.338
504.912   269.137
526.755   263.168
548.707   257.411
570.783   251.854
593.009   246.485
615.396   241.289
637.97   236.259
660.74   231.384
683.723   226.657
706.486   222.067
+KVIDZALine
ID:Z=7 A=12
7	12
30
0.438438   577.027
46.1982   542.944
89.6485   511.744
126.713   487.103
160.024   466.417
190.859   448.428
219.946   432.417
247.745   417.943
274.564   404.7
300.628   392.467
326.102   381.093
351.12   370.446
375.782   360.438
400.171   350.987
424.356   342.032
448.398   333.52
472.345   325.408
496.241   317.659
520.126   310.24
544.034   303.126
567.991   296.291
592.029   289.716
616.175   283.381
640.451   277.27
664.876   271.369
689.474   265.664
714.261   260.146
739.257   254.8
764.482   249.619
789.457   244.594
+KVIDZALine
ID:Z=7 A=13
7	13
30
0.458496   595.595
46.1304   562.026
90.6577   530.188
128.827   504.893
163.205   483.6
195.07   465.053
225.153   448.529
253.922   433.575
281.691   419.885
308.688   407.231
335.085   395.458
361.014   384.435
386.582   374.071
411.87   364.277
436.954   354.994
461.891   346.168
486.737   337.756
511.536   329.717
536.319   322.02
561.133   314.635
586.005   307.54
610.96   300.713
636.03   294.134
661.237   287.787
686.602   281.656
712.15   275.729
737.894   269.992
763.863   264.437
790.068   259.051
816.035   253.827
+KVIDZALine
ID:Z=7 A=14
7	14
30
0.48437   613.175
46.0009   580.16
91.5057   547.765
130.705   521.873
166.085   500.019
198.918   480.953
229.944   463.947
259.63   448.539
288.3   434.427
316.185   421.379
343.458   409.227
370.254   397.849
396.685   387.144
422.832   377.026
448.771   367.433
474.567   358.309
500.268   349.61
525.921   341.294
551.572   333.332
577.247   325.692
602.988   318.348
628.819   311.281
654.773   304.468
680.869   297.896
707.133   291.547
733.587   285.406
760.252   279.463
787.148   273.705
814.29   268.123
841.338   262.707
+KVIDZALine
ID:Z=7 A=15
7	15
30
0.515541   629.87
45.8318   597.439
92.2303   564.557
132.394   538.112
168.72   515.736
202.475   496.181
234.397   478.721
264.961   462.891
294.492   448.374
323.225   434.949
351.338   422.442
378.968   410.724
406.221   399.694
433.194   389.267
459.956   379.379
486.574   369.973
513.096   360.998
539.576   352.42
566.055   344.202
592.563   336.316
619.145   328.736
645.822   321.437
672.623   314.403
699.58   307.614
726.71   301.054
754.037   294.709
781.587   288.568
809.377   282.617
837.425   276.846
865.416   271.248
+KVIDZALine
ID:Z=7 A=16
7	16
30
0.551651   645.776
45.6264   613.953
92.839   580.647
133.907   553.697
171.128   530.828
205.755   510.815
238.531   492.927
269.929   476.695
300.283   461.802
329.827   448.014
358.741   435.168
387.167   423.129
415.215   411.791
442.976   401.069
470.525   390.898
497.932   381.216
525.246   371.984
552.518   363.152
579.793   354.691
607.105   346.571
634.487   338.762
661.979   331.244
689.598   323.995
717.378   316.998
745.344   310.237
773.515   303.696
801.917   297.364
830.567   291.227
859.486   285.276
888.443   279.5
+KVIDZALine
ID:Z=8 A=14
8	14
30
0.49402   713.476
54.757   673.779
108.01   635.736
153.729   605.443
194.927   579.927
233.123   557.689
269.19   537.874
303.681   519.939
336.975   503.512
369.344   488.337
400.993   474.211
432.08   460.988
462.732   448.555
493.051   436.808
523.122   425.672
553.022   415.087
582.804   404.996
612.528   395.354
642.241   386.12
671.986   377.266
701.798   368.758
731.712   360.571
761.758   352.684
791.97   345.074
822.374   337.725
852.99   330.62
883.851   323.746
914.973   317.087
946.379   310.634
977.853   304.374
+KVIDZALine
ID:Z=8 A=15
8	15
30
0.532454   733.033
54.6076   693.973
108.936   655.323
155.794   624.372
198.108   598.232
237.385   575.414
274.501   555.064
310.017   536.627
344.317   519.729
377.678   504.109
410.303   489.567
442.362   475.942
473.978   463.128
505.255   451.017
536.284   439.535
567.136   428.616
597.88   418.204
628.564   408.255
659.239   398.724
689.948   389.586
720.732   380.797
751.629   372.341
782.664   364.193
813.872   356.332
845.28   348.737
876.912   341.394
908.795   334.287
940.955   327.402
973.409   320.729
1005.96   314.256
+KVIDZALine
ID:Z=8 A=16
8	16
30
0.687848   751.655
54.7745   713.015
110.026   673.891
157.918   642.368
201.26   615.674
241.545   592.333
279.647   571.486
316.132   552.583
351.384   535.253
385.684   519.216
419.241   504.279
452.224   490.287
484.757   477.111
516.951   464.66
548.897   452.851
580.664   441.615
612.32   430.902
643.925   420.656
675.524   410.847
707.162   401.429
738.88   392.38
770.717   383.668
802.702   375.274
834.867   367.17
867.24   359.341
899.851   351.771
932.72   344.442
965.874   337.343
999.341   330.459
1032.83   323.78
+KVIDZALine
ID:Z=8 A=17
8	17
30
0.736484   769.463
54.5641   731.5
110.73   691.902
159.639   659.812
203.987   632.571
245.255   608.712
284.319   587.385
321.747   568.03
357.927   550.272
393.141   533.834
427.608   518.513
461.485   504.156
494.919   490.633
528.004   477.849
560.841   465.722
593.498   454.182
626.05   443.173
658.552   432.645
691.052   422.558
723.597   412.88
756.23   403.57
788.982   394.613
821.893   385.976
854.993   377.635
888.312   369.582
921.876   361.788
955.711   354.246
989.844   346.937
1024.3   339.85
1058.55   332.974
+KVIDZALine
ID:Z=8 A=18
8	18
30
0.402568   786.541
54.3179   749.254
111.315   709.243
161.175   676.636
206.475   648.878
248.678   624.539
288.661   602.756
326.986   582.972
364.054   564.806
400.145   547.986
435.478   532.301
470.218   517.596
504.507   503.74
538.45   490.641
572.141   478.207
605.659   466.373
639.07   455.079
672.433   444.279
705.795   433.933
739.21   423.994
772.719   414.442
806.357   405.241
840.158   396.374
874.156   387.809
908.382   379.534
942.863   371.532
977.625   363.781
1012.7   356.269
1048.1   348.984
1083.32   341.916
+KVIDCutLine
OK:Bragg_line
right
33
1.28684e-10   21.9102
3.75771e-08   29.0321
3.1869e-07   34.0344
0.01801   77.6222
0.031552   87.402
0.0694688   102.949
0.0318635   164.517
0.0446739   175.026
0.059853   184.561
0.0774543   193.306
0.034894   244.298
0.0628315   270.071
0.080373   281.478
0.100401   292.101
0.0780662   365.333
0.0982854   379.275
0.12126   392.341
0.147077   404.638
0.104813   450.149
0.130586   467.541
0.159585   483.852
0.191886   499.22
0.227553   513.751
0.167299   577.074
0.200985   595.634
0.238162   613.207
0.278896   629.898
0.323244   645.796
0.282208   713.5
0.329515   733.051
0.380882   751.687
0.436362   769.496
0.496004   786.544
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_142
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_142
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_142
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
1	1
30
1.32147   20.1801
1.72057   19.8678
3.5848   18.5076
5.04802   17.5412
6.32521   16.7624
7.49094   16.0994
8.58196   15.5174
9.61973   14.996
10.618   14.5219
11.5865   14.0862
12.532   13.6823
13.4601   13.3055
14.3745   12.9519
15.2788   12.6186
16.1755   12.3032
17.0672   12.0035
17.9555   11.7184
18.8423   11.4461
19.7288   11.1855
20.6166   10.9356
21.5065   10.6956
22.4   10.4646
23.2977   10.2421
24.2005   10.0275
25.1092   9.82015
26.0247   9.61967
26.9478   9.42551
27.8789   9.23744
28.8189   9.05503
29.7682   8.87805
+KVIDZALine
ID:Z=1 A=2
1	2
30
1.33167   27.1362
2.43094   26.2995
4.694   24.7075
6.55439   23.5142
8.20879   22.5307
9.73494   21.6828
11.1732   20.9317
12.5484   20.2542
13.8762   19.6352
15.1682   19.0638
16.4328   18.5325
17.6765   18.0352
18.9042   17.5674
20.1202   17.1252
21.3276   16.7059
22.5296   16.307
23.7285   15.9264
24.9264   15.5627
26.125   15.2138
27.3263   14.8789
28.5315   14.5568
29.7421   14.2465
30.9594   13.9472
32.1844   13.6581
33.4183   13.3785
34.662   13.1078
35.9165   12.8455
37.1829   12.5913
38.4617   12.3444
39.7537   12.1045
+KVIDZALine
ID:Z=1 A=3
1	3
30
0.943014   32.345
2.53558   31.1443
5.14749   29.3298
7.31862   27.9529
9.2603   26.811
11.0579   25.8225
12.7566   24.9443
14.3839   24.1501
15.9578   23.4231
17.4917   22.751
18.9947   22.1248
20.4744   21.5382
21.9365   20.9854
23.3858   20.4628
24.8264   19.9665
26.2612   19.4939
27.6934   19.0427
29.1252   18.6109
30.5591   18.1967
31.9968   17.7987
33.4402   17.4156
34.8907   17.0462
36.35   16.6898
37.8193   16.3455
39.2999   16.012
40.7928   15.6892
42.2996   15.3762
43.8212   15.0724
45.3586   14.7776
46.7369   14.491
+KVIDZALine
ID:Z=2 A=3
2	3
30
0.776625   74.8011
7.80327   69.1868
13.9577   64.7906
18.9742   61.5173
23.4064   58.8359
27.4741   56.5357
31.2921   54.5072
34.9297   52.6843
38.4324   51.0239
41.8319   49.4961
45.1518   48.0794
48.4106   46.7562
51.6216   45.5148
54.7968   44.344
57.945   43.2364
61.0748   42.1847
64.1922   41.183
67.3032   40.227
70.4129   39.3124
73.526   38.4356
76.6463   37.5937
79.7773   36.7837
82.9229   36.0035
86.0853   35.2511
89.2682   34.5247
92.4737   33.8223
95.7043   33.1426
98.9628   32.4843
102.251   31.8461
105.163   31.227
+KVIDZALine
ID:Z=2 A=4
2	4
30
0.490888   84.5602
8.18742   78.5026
15.0719   73.6096
20.7169   69.9413
25.7192   66.9252
30.3187   64.3316
34.6416   62.0401
38.7642   59.9783
42.7366   58.0982
46.5943   56.3666
50.364   54.7591
54.0657   53.2575
57.7145   51.8472
61.3236   50.5168
64.9034   49.2568
68.4626   48.06
72.0089   46.9198
75.5491   45.8311
79.0882   44.7887
82.6321   43.7896
86.1843   42.8293
89.7501   41.9056
93.3322   41.0156
96.935   40.1569
100.561   39.3272
104.213   38.5252
107.896   37.7489
111.609   36.9967
115.358   36.2671
119.026   35.5595
+KVIDZALine
ID:Z=2 A=6
2	6
30
0.562478   99.6828
8.99459   93.2475
16.9023   87.7072
23.4861   83.4803
29.3642   79.9731
34.794   76.9401
39.9134   74.2493
44.8068   71.8204
49.5306   69.5998
54.1249   67.5505
58.6199   65.6449
63.0374   63.8617
67.3963   62.1844
71.7112   60.6005
75.9935   59.0987
80.2546   57.671
84.5021   56.3093
88.7442   55.008
92.9878   53.7614
97.2383   52.5649
101.501   51.4149
105.781   50.3076
110.083   49.2399
114.411   48.2092
118.768   47.2132
123.16   46.249
127.587   45.3159
132.055   44.4111
136.565   43.5333
140.838   42.6812
+KVIDZALine
ID:Z=3 A=6
3	6
30
0.42058   159.471
14.8875   148.416
27.6046   139.457
38.1862   132.614
47.6109   126.949
56.2982   122.06
64.4747   117.732
72.279   113.83
79.8039   110.269
87.1154   106.987
94.2619   103.937
101.281   101.088
108.2   98.4109
115.046   95.8846
121.837   93.4918
128.589   91.2182
135.319   89.0521
142.034   86.9829
148.751   85.0024
155.476   83.1029
162.219   81.2784
168.986   79.5222
175.786   77.8302
182.624   76.1979
189.508   74.621
196.442   73.0961
203.432   71.6204
210.484   70.1905
217.602   68.8039
224.392   67.4582
+KVIDZALine
ID:Z=3 A=7
3	7
30
1.47331   169.011
15.0622   158.673
28.5012   149.25
39.7455   142.004
49.7853   135.988
59.0536   130.784
67.7854   126.17
76.1265   122.009
84.1736   118.206
91.9958   114.7
99.644   111.441
107.158   108.393
114.569   105.527
121.903   102.823
129.178   100.26
136.416   97.824
143.628   95.5023
150.829   93.2844
158.031   91.1603
165.243   89.1229
172.474   87.1651
179.733   85.2807
187.029   83.4648
194.368   81.7122
201.754   80.0187
209.197   78.3812
216.701   76.7955
224.27   75.2593
231.912   73.7696
239.271   72.3237
+KVIDZALine
ID:Z=3 A=8
3	8
30
1.28016   178.456
15.1512   168.051
29.2239   158.23
41.0621   150.629
51.6578   144.298
61.4534   138.813
70.6917   133.943
79.5224   129.546
88.0467   125.524
96.3365   121.815
104.446   118.363
112.414   115.134
120.276   112.098
128.059   109.229
135.78   106.512
143.464   103.927
151.121   101.463
158.768   99.1083
166.417   96.8528
174.078   94.6889
181.762   92.6087
189.476   90.6062
197.23   88.6759
205.029   86.8126
212.881   85.0122
220.794   83.2704
228.772   81.5841
236.822   79.9497
244.949   78.3644
252.844   76.8253
+KVIDZALine
ID:Z=3 A=9
3	9
30
0.495634   187.443
15.558   176.436
30.1064   166.351
42.4352   158.478
53.5066   151.892
63.7627   146.17
73.4474   141.084
82.7139   136.481
91.6658   132.272
100.377   128.382
108.901   124.761
117.282   121.373
125.553   118.183
133.741   115.169
141.871   112.313
149.958   109.594
158.023   107.003
166.078   104.524
174.135   102.151
182.206   99.871
190.303   97.6808
198.433   95.5708
206.604   93.5367
214.827   91.5727
223.105   89.6743
231.447   87.8377
239.86   86.0591
248.349   84.3349
256.922   82.6622
265.386   81.0382
+KVIDZALine
ID:Z=4 A=7
4	7
30
0.480226   236.876
21.6162   220.954
40.3167   207.816
56.0161   197.657
70.0406   189.203
82.9847   181.889
95.1743   175.401
106.811   169.548
118.033   164.202
128.933   159.272
139.585   154.689
150.045   150.405
160.357   146.379
170.553   142.58
180.667   138.981
190.719   135.562
200.735   132.304
210.73   129.19
220.721   126.212
230.722   123.355
240.747   120.611
250.806   117.971
260.912   115.427
271.072   112.973
281.296   110.603
291.594   108.312
301.972   106.094
312.44   103.946
323.003   101.863
333.304   99.8432
+KVIDZALine
ID:Z=4 A=9
4	9
30
0.409075   261.97
21.7956   246.363
42.1407   232.215
59.4241   221.115
74.9445   211.82
89.3127   203.746
102.873   196.562
115.837   190.069
128.353   184.127
140.524   178.639
152.427   173.532
164.123   168.753
175.659   164.258
187.074   160.012
198.401   155.987
209.665   152.159
220.891   148.508
232.098   145.02
243.305   141.68
254.527   138.475
265.778   135.395
277.071   132.429
288.42   129.572
299.832   126.812
311.32   124.146
322.894   121.569
334.56   119.073
346.33   116.654
358.209   114.309
370.056   112.033
+KVIDZALine
