Run=9292 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 18:00:56 2014 | ACQ=RUN | Comments=
Run=9293 | Nfiles=4 | Events=28961 | Trigger=1 | Nparse=28961 | Start Date=Sat Dec 13 18:01:39 2014 | ACQ=RUN | Comments=
Run=9294 | Nfiles=4 | Events=28962 | Trigger=1 | Nparse=28962 | Start Date=Sat Dec 13 18:02:23 2014 | ACQ=RUN | Comments=
Run=9295 | Nfiles=4 | Events=28926 | Trigger=1 | Nparse=28926 | Start Date=Sat Dec 13 18:03:08 2014 | ACQ=RUN | Comments=
Run=9296 | Nfiles=4 | Events=28929 | Trigger=1 | Nparse=28929 | Start Date=Sat Dec 13 18:03:54 2014 | ACQ=RUN | Comments=
Run=9297 | Nfiles=4 | Events=28981 | Trigger=1 | Nparse=28981 | Start Date=Sat Dec 13 18:04:45 2014 | ACQ=RUN | Comments=
Run=9298 | Nfiles=4 | Events=28906 | Trigger=1 | Nparse=28906 | Start Date=Sat Dec 13 18:05:28 2014 | ACQ=RUN | Comments=
Run=9299 | Nfiles=4 | Events=28951 | Trigger=1 | Nparse=28951 | Start Date=Sat Dec 13 18:06:11 2014 | ACQ=RUN | Comments=
Run=9300 | Nfiles=4 | Events=28972 | Trigger=1 | Nparse=28972 | Start Date=Sat Dec 13 18:06:55 2014 | ACQ=RUN | Comments=
Run=9301 | Nfiles=4 | Events=28938 | Trigger=1 | Nparse=28938 | Start Date=Sat Dec 13 18:07:40 2014 | ACQ=RUN | Comments=
Run=9302 | Nfiles=4 | Events=28935 | Trigger=1 | Nparse=28935 | Start Date=Sat Dec 13 18:08:25 2014 | ACQ=RUN | Comments=
Run=9303 | Nfiles=4 | Events=28931 | Trigger=1 | Nparse=28931 | Start Date=Sat Dec 13 18:09:10 2014 | ACQ=RUN | Comments=
Run=9304 | Nfiles=4 | Events=28925 | Trigger=1 | Nparse=28925 | Start Date=Sat Dec 13 18:09:59 2014 | ACQ=RUN | Comments=
Run=9305 | Nfiles=4 | Events=28980 | Trigger=1 | Nparse=28980 | Start Date=Sat Dec 13 18:10:41 2014 | ACQ=RUN | Comments=
Run=9306 | Nfiles=4 | Events=28959 | Trigger=1 | Nparse=28959 | Start Date=Sat Dec 13 18:11:25 2014 | ACQ=RUN | Comments=
Run=9307 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 18:12:10 2014 | ACQ=RUN | Comments=
Run=9308 | Nfiles=4 | Events=28958 | Trigger=1 | Nparse=28958 | Start Date=Sat Dec 13 18:12:55 2014 | ACQ=RUN | Comments=
Run=9309 | Nfiles=4 | Events=28947 | Trigger=1 | Nparse=28947 | Start Date=Sat Dec 13 18:13:40 2014 | ACQ=RUN | Comments=
Run=9310 | Nfiles=4 | Events=28919 | Trigger=1 | Nparse=28919 | Start Date=Sat Dec 13 18:14:25 2014 | ACQ=RUN | Comments=
Run=9311 | Nfiles=4 | Events=28921 | Trigger=1 | Nparse=28921 | Start Date=Sat Dec 13 18:15:09 2014 | ACQ=RUN | Comments=
Run=9312 | Nfiles=4 | Events=28908 | Trigger=1 | Nparse=28908 | Start Date=Sat Dec 13 18:15:53 2014 | ACQ=RUN | Comments=
Run=9313 | Nfiles=4 | Events=28975 | Trigger=1 | Nparse=28975 | Start Date=Sat Dec 13 18:16:38 2014 | ACQ=RUN | Comments=
Run=9314 | Nfiles=4 | Events=28935 | Trigger=1 | Nparse=28935 | Start Date=Sat Dec 13 18:17:23 2014 | ACQ=RUN | Comments=
Run=9315 | Nfiles=4 | Events=28950 | Trigger=1 | Nparse=28950 | Start Date=Sat Dec 13 18:18:07 2014 | ACQ=RUN | Comments=
Run=9316 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 18:18:51 2014 | ACQ=RUN | Comments=
Run=9317 | Nfiles=4 | Events=28938 | Trigger=1 | Nparse=28938 | Start Date=Sat Dec 13 18:19:34 2014 | ACQ=RUN | Comments=
Run=9318 | Nfiles=4 | Events=28952 | Trigger=1 | Nparse=28952 | Start Date=Sat Dec 13 18:20:17 2014 | ACQ=RUN | Comments=
Run=9319 | Nfiles=4 | Events=28971 | Trigger=1 | Nparse=28971 | Start Date=Sat Dec 13 18:21:05 2014 | ACQ=RUN | Comments=
Run=9320 | Nfiles=4 | Events=28957 | Trigger=1 | Nparse=28957 | Start Date=Sat Dec 13 18:21:49 2014 | ACQ=RUN | Comments=
Run=9321 | Nfiles=4 | Events=28937 | Trigger=1 | Nparse=28937 | Start Date=Sat Dec 13 18:22:34 2014 | ACQ=RUN | Comments=
Run=9322 | Nfiles=4 | Events=28956 | Trigger=1 | Nparse=28956 | Start Date=Sat Dec 13 18:23:19 2014 | ACQ=RUN | Comments=
Run=9323 | Nfiles=4 | Events=28940 | Trigger=1 | Nparse=28940 | Start Date=Sat Dec 13 18:24:06 2014 | ACQ=RUN | Comments=
Run=9324 | Nfiles=4 | Events=28943 | Trigger=1 | Nparse=28943 | Start Date=Sat Dec 13 18:24:50 2014 | ACQ=RUN | Comments=
Run=9325 | Nfiles=4 | Events=28952 | Trigger=1 | Nparse=28952 | Start Date=Sat Dec 13 18:25:36 2014 | ACQ=RUN | Comments=
Run=9326 | Nfiles=4 | Events=28956 | Trigger=1 | Nparse=28956 | Start Date=Sat Dec 13 18:26:19 2014 | ACQ=RUN | Comments=
Run=9327 | Nfiles=4 | Events=28953 | Trigger=1 | Nparse=28953 | Start Date=Sat Dec 13 18:27:05 2014 | ACQ=RUN | Comments=
Run=9328 | Nfiles=4 | Events=28964 | Trigger=1 | Nparse=28964 | Start Date=Sat Dec 13 18:27:46 2014 | ACQ=RUN | Comments=
Run=9329 | Nfiles=4 | Events=28916 | Trigger=1 | Nparse=28916 | Start Date=Sat Dec 13 18:28:31 2014 | ACQ=RUN | Comments=
Run=9330 | Nfiles=4 | Events=28925 | Trigger=1 | Nparse=28925 | Start Date=Sat Dec 13 18:29:17 2014 | ACQ=RUN | Comments=
Run=9331 | Nfiles=4 | Events=28929 | Trigger=1 | Nparse=28929 | Start Date=Sat Dec 13 18:30:03 2014 | ACQ=RUN | Comments=
Run=9332 | Nfiles=4 | Events=28952 | Trigger=1 | Nparse=28952 | Start Date=Sat Dec 13 18:30:50 2014 | ACQ=RUN | Comments=
Run=9333 | Nfiles=4 | Events=28951 | Trigger=1 | Nparse=28951 | Start Date=Sat Dec 13 18:31:36 2014 | ACQ=RUN | Comments=
Run=9334 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 18:32:20 2014 | ACQ=RUN | Comments=
Run=9335 | Nfiles=4 | Events=28907 | Trigger=1 | Nparse=28907 | Start Date=Sat Dec 13 18:33:03 2014 | ACQ=RUN | Comments=
Run=9336 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 18:33:51 2014 | ACQ=RUN | Comments=
Run=9337 | Nfiles=4 | Events=28912 | Trigger=1 | Nparse=28912 | Start Date=Sat Dec 13 18:34:35 2014 | ACQ=RUN | Comments=
Run=9338 | Nfiles=4 | Events=29003 | Trigger=1 | Nparse=29003 | Start Date=Sat Dec 13 18:35:18 2014 | ACQ=RUN | Comments=
Run=9339 | Nfiles=4 | Events=28948 | Trigger=1 | Nparse=28948 | Start Date=Sat Dec 13 18:36:02 2014 | ACQ=RUN | Comments=
Run=9340 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 18:36:46 2014 | ACQ=RUN | Comments=
Run=9341 | Nfiles=4 | Events=28953 | Trigger=1 | Nparse=28953 | Start Date=Sat Dec 13 18:37:29 2014 | ACQ=RUN | Comments=
Run=9342 | Nfiles=4 | Events=28918 | Trigger=1 | Nparse=28918 | Start Date=Sat Dec 13 18:38:11 2014 | ACQ=RUN | Comments=
Run=9343 | Nfiles=4 | Events=28942 | Trigger=1 | Nparse=28942 | Start Date=Sat Dec 13 18:38:57 2014 | ACQ=RUN | Comments=
Run=9344 | Nfiles=4 | Events=28973 | Trigger=1 | Nparse=28973 | Start Date=Sat Dec 13 18:39:44 2014 | ACQ=RUN | Comments=
Run=9345 | Nfiles=4 | Events=28985 | Trigger=1 | Nparse=28985 | Start Date=Sat Dec 13 18:40:35 2014 | ACQ=RUN | Comments=
Run=9346 | Nfiles=4 | Events=28942 | Trigger=1 | Nparse=28942 | Start Date=Sat Dec 13 18:41:14 2014 | ACQ=RUN | Comments=
Run=9347 | Nfiles=4 | Events=28940 | Trigger=1 | Nparse=28940 | Start Date=Sat Dec 13 18:41:56 2014 | ACQ=RUN | Comments=
Run=9348 | Nfiles=4 | Events=28970 | Trigger=1 | Nparse=28970 | Start Date=Sat Dec 13 18:42:39 2014 | ACQ=RUN | Comments=
Run=9349 | Nfiles=4 | Events=28932 | Trigger=1 | Nparse=28932 | Start Date=Sat Dec 13 18:43:24 2014 | ACQ=RUN | Comments=
Run=9350 | Nfiles=4 | Events=28932 | Trigger=1 | Nparse=28932 | Start Date=Sat Dec 13 18:44:07 2014 | ACQ=RUN | Comments=
Run=9351 | Nfiles=4 | Events=28968 | Trigger=1 | Nparse=28968 | Start Date=Sat Dec 13 18:44:53 2014 | ACQ=RUN | Comments=
Run=9352 | Nfiles=4 | Events=28968 | Trigger=1 | Nparse=28968 | Start Date=Sat Dec 13 18:45:38 2014 | ACQ=RUN | Comments=
Run=9353 | Nfiles=4 | Events=28961 | Trigger=1 | Nparse=28961 | Start Date=Sat Dec 13 18:46:23 2014 | ACQ=RUN | Comments=
Run=9354 | Nfiles=4 | Events=28958 | Trigger=1 | Nparse=28958 | Start Date=Sat Dec 13 18:47:10 2014 | ACQ=RUN | Comments=
Run=9355 | Nfiles=4 | Events=28942 | Trigger=1 | Nparse=28942 | Start Date=Sat Dec 13 18:47:53 2014 | ACQ=RUN | Comments=
Run=9356 | Nfiles=4 | Events=28954 | Trigger=1 | Nparse=28954 | Start Date=Sat Dec 13 18:48:36 2014 | ACQ=RUN | Comments=
Run=9357 | Nfiles=4 | Events=28920 | Trigger=1 | Nparse=28920 | Start Date=Sat Dec 13 18:49:21 2014 | ACQ=RUN | Comments=
Run=9358 | Nfiles=4 | Events=28926 | Trigger=1 | Nparse=28926 | Start Date=Sat Dec 13 18:50:08 2014 | ACQ=RUN | Comments=
Run=9359 | Nfiles=4 | Events=28922 | Trigger=1 | Nparse=28922 | Start Date=Sat Dec 13 18:50:55 2014 | ACQ=RUN | Comments=
Run=9360 | Nfiles=4 | Events=28937 | Trigger=1 | Nparse=28937 | Start Date=Sat Dec 13 18:51:42 2014 | ACQ=RUN | Comments=
Run=9361 | Nfiles=4 | Events=28922 | Trigger=1 | Nparse=28922 | Start Date=Sat Dec 13 18:52:27 2014 | ACQ=RUN | Comments=
Run=9362 | Nfiles=4 | Events=28926 | Trigger=1 | Nparse=28926 | Start Date=Sat Dec 13 18:53:11 2014 | ACQ=RUN | Comments=
Run=9363 | Nfiles=4 | Events=28955 | Trigger=1 | Nparse=28955 | Start Date=Sat Dec 13 18:53:58 2014 | ACQ=RUN | Comments=
Run=9364 | Nfiles=4 | Events=28916 | Trigger=1 | Nparse=28916 | Start Date=Sat Dec 13 18:54:42 2014 | ACQ=RUN | Comments=
Run=9365 | Nfiles=4 | Events=28933 | Trigger=1 | Nparse=28933 | Start Date=Sat Dec 13 18:55:27 2014 | ACQ=RUN | Comments=
Run=9366 | Nfiles=4 | Events=28962 | Trigger=1 | Nparse=28962 | Start Date=Sat Dec 13 18:56:15 2014 | ACQ=RUN | Comments=
Run=9367 | Nfiles=4 | Events=28961 | Trigger=1 | Nparse=28961 | Start Date=Sat Dec 13 18:57:04 2014 | ACQ=RUN | Comments=
Run=9368 | Nfiles=4 | Events=28969 | Trigger=1 | Nparse=28969 | Start Date=Sat Dec 13 18:57:53 2014 | ACQ=RUN | Comments=
Run=9369 | Nfiles=4 | Events=28906 | Trigger=1 | Nparse=28906 | Start Date=Sat Dec 13 18:58:43 2014 | ACQ=RUN | Comments=
Run=9370 | Nfiles=4 | Events=28917 | Trigger=1 | Nparse=28917 | Start Date=Sat Dec 13 18:59:32 2014 | ACQ=RUN | Comments=
Run=9371 | Nfiles=4 | Events=28933 | Trigger=1 | Nparse=28933 | Start Date=Sat Dec 13 19:00:15 2014 | ACQ=RUN | Comments=
Run=9372 | Nfiles=4 | Events=28909 | Trigger=1 | Nparse=28909 | Start Date=Sat Dec 13 19:01:00 2014 | ACQ=RUN | Comments=
Run=9373 | Nfiles=4 | Events=28943 | Trigger=1 | Nparse=28943 | Start Date=Sat Dec 13 19:01:46 2014 | ACQ=RUN | Comments=
Run=9374 | Nfiles=4 | Events=28949 | Trigger=1 | Nparse=28949 | Start Date=Sat Dec 13 19:02:36 2014 | ACQ=RUN | Comments=
Run=9375 | Nfiles=4 | Events=28945 | Trigger=1 | Nparse=28945 | Start Date=Sat Dec 13 19:03:18 2014 | ACQ=RUN | Comments=
Run=9376 | Nfiles=4 | Events=28863 | Trigger=1 | Nparse=28863 | Start Date=Sat Dec 13 19:04:01 2014 | ACQ=RUN | Comments=
Run=9377 | Nfiles=4 | Events=28928 | Trigger=1 | Nparse=28928 | Start Date=Sat Dec 13 19:04:48 2014 | ACQ=RUN | Comments=
Run=9378 | Nfiles=4 | Events=28942 | Trigger=1 | Nparse=28942 | Start Date=Sat Dec 13 19:05:34 2014 | ACQ=RUN | Comments=
Run=9379 | Nfiles=4 | Events=28943 | Trigger=1 | Nparse=28943 | Start Date=Sat Dec 13 19:06:17 2014 | ACQ=RUN | Comments=
Run=9380 | Nfiles=4 | Events=28895 | Trigger=1 | Nparse=28895 | Start Date=Sat Dec 13 19:07:02 2014 | ACQ=RUN | Comments=
Run=9381 | Nfiles=4 | Events=28909 | Trigger=1 | Nparse=28909 | Start Date=Sat Dec 13 19:07:47 2014 | ACQ=RUN | Comments=
Run=9382 | Nfiles=4 | Events=28940 | Trigger=1 | Nparse=28940 | Start Date=Sat Dec 13 19:08:32 2014 | ACQ=RUN | Comments=
Run=9383 | Nfiles=4 | Events=28930 | Trigger=1 | Nparse=28930 | Start Date=Sat Dec 13 19:09:18 2014 | ACQ=RUN | Comments=
Run=9384 | Nfiles=4 | Events=28906 | Trigger=1 | Nparse=28906 | Start Date=Sat Dec 13 19:10:04 2014 | ACQ=RUN | Comments=
Run=9385 | Nfiles=4 | Events=28956 | Trigger=1 | Nparse=28956 | Start Date=Sat Dec 13 19:10:50 2014 | ACQ=RUN | Comments=
Run=9386 | Nfiles=4 | Events=28919 | Trigger=1 | Nparse=28919 | Start Date=Sat Dec 13 19:11:37 2014 | ACQ=RUN | Comments=
Run=9387 | Nfiles=4 | Events=28942 | Trigger=1 | Nparse=28942 | Start Date=Sat Dec 13 19:12:19 2014 | ACQ=RUN | Comments=
Run=9388 | Nfiles=4 | Events=28867 | Trigger=1 | Nparse=28867 | Start Date=Sat Dec 13 19:13:05 2014 | ACQ=RUN | Comments=
Run=9389 | Nfiles=4 | Events=28968 | Trigger=1 | Nparse=28968 | Start Date=Sat Dec 13 19:13:54 2014 | ACQ=RUN | Comments=
Run=9390 | Nfiles=4 | Events=28910 | Trigger=1 | Nparse=28910 | Start Date=Sat Dec 13 19:14:34 2014 | ACQ=RUN | Comments=
Run=9391 | Nfiles=4 | Events=28951 | Trigger=1 | Nparse=28951 | Start Date=Sat Dec 13 19:15:18 2014 | ACQ=RUN | Comments=
Run=9392 | Nfiles=4 | Events=28926 | Trigger=1 | Nparse=28926 | Start Date=Sat Dec 13 19:16:04 2014 | ACQ=RUN | Comments=
Run=9393 | Nfiles=4 | Events=28933 | Trigger=1 | Nparse=28933 | Start Date=Sat Dec 13 19:16:48 2014 | ACQ=RUN | Comments=
Run=9394 | Nfiles=4 | Events=28947 | Trigger=1 | Nparse=28947 | Start Date=Sat Dec 13 19:17:33 2014 | ACQ=RUN | Comments=
Run=9395 | Nfiles=4 | Events=28936 | Trigger=1 | Nparse=28936 | Start Date=Sat Dec 13 19:18:19 2014 | ACQ=RUN | Comments=
Run=9396 | Nfiles=4 | Events=28905 | Trigger=1 | Nparse=28905 | Start Date=Sat Dec 13 19:19:05 2014 | ACQ=RUN | Comments=
Run=9397 | Nfiles=4 | Events=28944 | Trigger=1 | Nparse=28944 | Start Date=Sat Dec 13 19:19:52 2014 | ACQ=RUN | Comments=
Run=9398 | Nfiles=4 | Events=28898 | Trigger=1 | Nparse=28898 | Start Date=Sat Dec 13 19:20:39 2014 | ACQ=RUN | Comments=
Run=9399 | Nfiles=4 | Events=28912 | Trigger=1 | Nparse=28912 | Start Date=Sat Dec 13 19:21:24 2014 | ACQ=RUN | Comments=
Run=9400 | Nfiles=4 | Events=28938 | Trigger=1 | Nparse=28938 | Start Date=Sat Dec 13 19:22:11 2014 | ACQ=RUN | Comments=
Run=9401 | Nfiles=4 | Events=28938 | Trigger=1 | Nparse=28938 | Start Date=Sat Dec 13 19:22:58 2014 | ACQ=RUN | Comments=
Run=9402 | Nfiles=4 | Events=28899 | Trigger=1 | Nparse=28899 | Start Date=Sat Dec 13 19:23:44 2014 | ACQ=RUN | Comments=
Run=9403 | Nfiles=4 | Events=28953 | Trigger=1 | Nparse=28953 | Start Date=Sat Dec 13 19:24:29 2014 | ACQ=RUN | Comments=
Run=9404 | Nfiles=4 | Events=28948 | Trigger=1 | Nparse=28948 | Start Date=Sat Dec 13 19:25:14 2014 | ACQ=RUN | Comments=
Run=9405 | Nfiles=4 | Events=28955 | Trigger=1 | Nparse=28955 | Start Date=Sat Dec 13 19:25:58 2014 | ACQ=RUN | Comments=
Run=9406 | Nfiles=4 | Events=28923 | Trigger=1 | Nparse=28923 | Start Date=Sat Dec 13 19:26:43 2014 | ACQ=RUN | Comments=
Run=9407 | Nfiles=4 | Events=28912 | Trigger=1 | Nparse=28912 | Start Date=Sat Dec 13 19:27:28 2014 | ACQ=RUN | Comments=
Run=9408 | Nfiles=4 | Events=28938 | Trigger=1 | Nparse=28938 | Start Date=Sat Dec 13 19:28:15 2014 | ACQ=RUN | Comments=
Run=9409 | Nfiles=4 | Events=28908 | Trigger=1 | Nparse=28908 | Start Date=Sat Dec 13 19:28:59 2014 | ACQ=RUN | Comments=
Run=9410 | Nfiles=4 | Events=28913 | Trigger=1 | Nparse=28913 | Start Date=Sat Dec 13 19:29:45 2014 | ACQ=RUN | Comments=
Run=9411 | Nfiles=4 | Events=28892 | Trigger=1 | Nparse=28892 | Start Date=Sat Dec 13 19:30:32 2014 | ACQ=RUN | Comments=
Run=9412 | Nfiles=4 | Events=28965 | Trigger=1 | Nparse=28965 | Start Date=Sat Dec 13 19:31:17 2014 | ACQ=RUN | Comments=
Run=9413 | Nfiles=4 | Events=28917 | Trigger=1 | Nparse=28917 | Start Date=Sat Dec 13 19:32:04 2014 | ACQ=RUN | Comments=
Run=9414 | Nfiles=4 | Events=28927 | Trigger=1 | Nparse=28927 | Start Date=Sat Dec 13 19:32:52 2014 | ACQ=RUN | Comments=
Run=9415 | Nfiles=4 | Events=28905 | Trigger=1 | Nparse=28905 | Start Date=Sat Dec 13 19:33:35 2014 | ACQ=RUN | Comments=
Run=9416 | Nfiles=4 | Events=28921 | Trigger=1 | Nparse=28921 | Start Date=Sat Dec 13 19:34:22 2014 | ACQ=RUN | Comments=
Run=9417 | Nfiles=4 | Events=28916 | Trigger=1 | Nparse=28916 | Start Date=Sat Dec 13 19:35:08 2014 | ACQ=RUN | Comments=
Run=9418 | Nfiles=4 | Events=28947 | Trigger=1 | Nparse=28947 | Start Date=Sat Dec 13 19:35:52 2014 | ACQ=RUN | Comments=
Run=9419 | Nfiles=4 | Events=28964 | Trigger=1 | Nparse=28964 | Start Date=Sat Dec 13 19:36:37 2014 | ACQ=RUN | Comments=
Run=9420 | Nfiles=4 | Events=28923 | Trigger=1 | Nparse=28923 | Start Date=Sat Dec 13 19:37:25 2014 | ACQ=RUN | Comments=
Run=9421 | Nfiles=4 | Events=28754 | Trigger=1 | Nparse=28754 | Start Date=Sat Dec 13 19:38:14 2014 | ACQ=RUN | Comments=
Run=9422 | Nfiles=4 | Events=28905 | Trigger=1 | Nparse=28905 | Start Date=Sat Dec 13 19:40:18 2014 | ACQ=RUN | Comments=
Run=9423 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 19:41:05 2014 | ACQ=RUN | Comments=
Run=9424 | Nfiles=4 | Events=28888 | Trigger=1 | Nparse=28888 | Start Date=Sat Dec 13 19:41:50 2014 | ACQ=RUN | Comments=
Run=9425 | Nfiles=4 | Events=28912 | Trigger=1 | Nparse=28912 | Start Date=Sat Dec 13 19:42:33 2014 | ACQ=RUN | Comments=
Run=9426 | Nfiles=4 | Events=28906 | Trigger=1 | Nparse=28906 | Start Date=Sat Dec 13 19:43:16 2014 | ACQ=RUN | Comments=
Run=9427 | Nfiles=4 | Events=28850 | Trigger=1 | Nparse=28850 | Start Date=Sat Dec 13 19:43:58 2014 | ACQ=RUN | Comments=
Run=9428 | Nfiles=4 | Events=28947 | Trigger=1 | Nparse=28947 | Start Date=Sat Dec 13 19:44:41 2014 | ACQ=RUN | Comments=
Run=9429 | Nfiles=4 | Events=28964 | Trigger=1 | Nparse=28964 | Start Date=Sat Dec 13 19:45:23 2014 | ACQ=RUN | Comments=
Run=9430 | Nfiles=4 | Events=28917 | Trigger=1 | Nparse=28917 | Start Date=Sat Dec 13 19:46:08 2014 | ACQ=RUN | Comments=
Run=9431 | Nfiles=4 | Events=28912 | Trigger=1 | Nparse=28912 | Start Date=Sat Dec 13 19:46:54 2014 | ACQ=RUN | Comments=
Run=9432 | Nfiles=4 | Events=28907 | Trigger=1 | Nparse=28907 | Start Date=Sat Dec 13 19:47:40 2014 | ACQ=RUN | Comments=
Run=9433 | Nfiles=4 | Events=28942 | Trigger=1 | Nparse=28942 | Start Date=Sat Dec 13 19:48:23 2014 | ACQ=RUN | Comments=
Run=9434 | Nfiles=4 | Events=28906 | Trigger=1 | Nparse=28906 | Start Date=Sat Dec 13 19:49:05 2014 | ACQ=RUN | Comments=
Run=9435 | Nfiles=4 | Events=28934 | Trigger=1 | Nparse=28934 | Start Date=Sat Dec 13 19:49:48 2014 | ACQ=RUN | Comments=
Run=9436 | Nfiles=4 | Events=28950 | Trigger=1 | Nparse=28950 | Start Date=Sat Dec 13 19:50:30 2014 | ACQ=RUN | Comments=
Run=9437 | Nfiles=4 | Events=28889 | Trigger=1 | Nparse=28889 | Start Date=Sat Dec 13 19:51:13 2014 | ACQ=RUN | Comments=
Run=9438 | Nfiles=4 | Events=28927 | Trigger=1 | Nparse=28927 | Start Date=Sat Dec 13 19:51:55 2014 | ACQ=RUN | Comments=
Run=9439 | Nfiles=4 | Events=28880 | Trigger=1 | Nparse=28880 | Start Date=Sat Dec 13 19:52:38 2014 | ACQ=RUN | Comments=
Run=9440 | Nfiles=4 | Events=28917 | Trigger=1 | Nparse=28917 | Start Date=Sat Dec 13 19:53:25 2014 | ACQ=RUN | Comments=
Run=9441 | Nfiles=4 | Events=28916 | Trigger=1 | Nparse=28916 | Start Date=Sat Dec 13 19:54:10 2014 | ACQ=RUN | Comments=
Run=9442 | Nfiles=4 | Events=28949 | Trigger=1 | Nparse=28949 | Start Date=Sat Dec 13 19:54:53 2014 | ACQ=RUN | Comments=
Run=9443 | Nfiles=4 | Events=28948 | Trigger=1 | Nparse=28948 | Start Date=Sat Dec 13 19:55:37 2014 | ACQ=RUN | Comments=
Run=9444 | Nfiles=4 | Events=28990 | Trigger=1 | Nparse=28990 | Start Date=Sat Dec 13 19:56:20 2014 | ACQ=RUN | Comments=
Run=9445 | Nfiles=4 | Events=28917 | Trigger=1 | Nparse=28917 | Start Date=Sat Dec 13 19:57:03 2014 | ACQ=RUN | Comments=
Run=9446 | Nfiles=4 | Events=28883 | Trigger=1 | Nparse=28883 | Start Date=Sat Dec 13 19:57:45 2014 | ACQ=RUN | Comments=
Run=9447 | Nfiles=4 | Events=28939 | Trigger=1 | Nparse=28939 | Start Date=Sat Dec 13 19:58:28 2014 | ACQ=RUN | Comments=
Run=9448 | Nfiles=4 | Events=28934 | Trigger=1 | Nparse=28934 | Start Date=Sat Dec 13 19:59:10 2014 | ACQ=RUN | Comments=
Run=9449 | Nfiles=4 | Events=28903 | Trigger=1 | Nparse=28903 | Start Date=Sat Dec 13 19:59:53 2014 | ACQ=RUN | Comments=
Run=9450 | Nfiles=4 | Events=28898 | Trigger=1 | Nparse=28898 | Start Date=Sat Dec 13 20:00:35 2014 | ACQ=RUN | Comments=
Run=9451 | Nfiles=4 | Events=28949 | Trigger=1 | Nparse=28949 | Start Date=Sat Dec 13 20:01:18 2014 | ACQ=RUN | Comments=
Run=9452 | Nfiles=4 | Events=28973 | Trigger=1 | Nparse=28973 | Start Date=Sat Dec 13 20:02:00 2014 | ACQ=RUN | Comments=
Run=9453 | Nfiles=4 | Events=28876 | Trigger=1 | Nparse=28876 | Start Date=Sat Dec 13 20:02:42 2014 | ACQ=RUN | Comments=
Run=9454 | Nfiles=4 | Events=28904 | Trigger=1 | Nparse=28904 | Start Date=Sat Dec 13 20:03:25 2014 | ACQ=RUN | Comments=
Run=9455 | Nfiles=4 | Events=28939 | Trigger=1 | Nparse=28939 | Start Date=Sat Dec 13 20:04:09 2014 | ACQ=RUN | Comments=
Run=9456 | Nfiles=4 | Events=28901 | Trigger=1 | Nparse=28901 | Start Date=Sat Dec 13 20:05:00 2014 | ACQ=RUN | Comments=
Run=9457 | Nfiles=4 | Events=28946 | Trigger=1 | Nparse=28946 | Start Date=Sat Dec 13 20:05:41 2014 | ACQ=RUN | Comments=
Run=9458 | Nfiles=4 | Events=28931 | Trigger=1 | Nparse=28931 | Start Date=Sat Dec 13 20:06:25 2014 | ACQ=RUN | Comments=
Run=9459 | Nfiles=4 | Events=28976 | Trigger=1 | Nparse=28976 | Start Date=Sat Dec 13 20:07:07 2014 | ACQ=RUN | Comments=
Run=9460 | Nfiles=4 | Events=28932 | Trigger=1 | Nparse=28932 | Start Date=Sat Dec 13 20:07:50 2014 | ACQ=RUN | Comments=
Run=9461 | Nfiles=4 | Events=28923 | Trigger=1 | Nparse=28923 | Start Date=Sat Dec 13 20:08:34 2014 | ACQ=RUN | Comments=
Run=9462 | Nfiles=4 | Events=28883 | Trigger=1 | Nparse=28883 | Start Date=Sat Dec 13 20:09:21 2014 | ACQ=RUN | Comments=
Run=9463 | Nfiles=4 | Events=28956 | Trigger=1 | Nparse=28956 | Start Date=Sat Dec 13 20:10:04 2014 | ACQ=RUN | Comments=
Run=9464 | Nfiles=4 | Events=28941 | Trigger=1 | Nparse=28941 | Start Date=Sat Dec 13 20:10:52 2014 | ACQ=RUN | Comments=
Run=9465 | Nfiles=4 | Events=28922 | Trigger=1 | Nparse=28922 | Start Date=Sat Dec 13 20:11:36 2014 | ACQ=RUN | Comments=
Run=9466 | Nfiles=4 | Events=28933 | Trigger=1 | Nparse=28933 | Start Date=Sat Dec 13 20:12:21 2014 | ACQ=RUN | Comments=
Run=9467 | Nfiles=4 | Events=28862 | Trigger=1 | Nparse=28862 | Start Date=Sat Dec 13 20:13:04 2014 | ACQ=RUN | Comments=
Run=9468 | Nfiles=4 | Events=28904 | Trigger=1 | Nparse=28904 | Start Date=Sat Dec 13 20:13:50 2014 | ACQ=RUN | Comments=
Run=9469 | Nfiles=4 | Events=28947 | Trigger=1 | Nparse=28947 | Start Date=Sat Dec 13 20:14:35 2014 | ACQ=RUN | Comments=
Run=9470 | Nfiles=4 | Events=28907 | Trigger=1 | Nparse=28907 | Start Date=Sat Dec 13 20:15:21 2014 | ACQ=RUN | Comments=
