Runs 37-40     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
12  16  7    0    0.000    0.000   0    26.43   1.28e-03  
12  17  7    0    0.000    0.000   0    25.50   4.00e-04  
12  18  7    0    0.000    0.000   0    28.28   2.12e-03  
12  19  7    0    0.000    0.000   0    24.49   1.88e-04  
12  20  7    0    0.000    0.000   0    26.50   3.68e-04  
12  21  7    0    0.000    0.000   0    21.50   1.44e-04  
12  22  7    0    0.000    0.000   0    20.50   2.64e-04  
12  23  7    0    0.000    0.000   0    20.49   1.37e-04  
12  24  7    0    0.000    0.000   0    15.50   2.13e-04  
13  1   7    0    0.000    0.000   0    56.48   6.32e-04  
13  2   7    0    0.000    0.000   0    28.49   5.14e-04  
13  3   7    0    0.000    0.000   0    24.14   3.06e-03  
13  4   7    0    0.000    0.000   0    31.08   3.13e-03  
13  5   7    0    0.000    0.000   0    30.49   3.59e-04  
13  6   7    0    0.000    0.000   0    24.48   6.65e-04  
13  7   7    0    0.000    0.000   0    29.49   2.25e-04  
13  8   7    0    0.000    0.000   0    28.49   5.71e-04  
13  9   7    0    0.000    0.000   0    24.49   2.71e-04  
13  10  7    0    0.000    0.000   0    31.14   3.06e-03  
13  11  7    0    0.000    0.000   0    30.96   3.18e-03  
13  12  7    0    0.000    0.000   0    26.50   6.76e-04  
13  13  7    0    0.000    0.000   0    20.50   1.46e-04  
13  14  7    0    0.000    0.000   0    28.49   1.89e-04  
13  15  7    0    0.000    0.000   0    19.29   2.59e-03  
13  16  7    0    0.000    0.000   0    30.47   8.99e-04  
13  17  7    0    0.000    0.000   0    25.49   9.02e-05  
13  18  7    0    0.000    0.000   0    18.60   2.00e-03  
13  19  7    0    0.000    0.000   0    29.49   2.14e-04  
13  20  7    0    0.000    0.000   0    25.50   4.88e-04  
13  21  7    0    0.000    0.000   0    19.50   3.23e-04  
13  23  7    0    0.000    0.000   0    26.44   1.45e-03  
13  24  7    0    0.000    0.000   0    20.34   2.33e-03  
14  1   7    0    0.000    0.000   0    19.70   2.58e-03  
14  2   7    0    0.000    0.000   0    23.49   3.78e-04  
14  3   7    0    0.000    0.000   0    23.49   6.99e-05  
14  4   7    0    0.000    0.000   0    25.49   4.08e-04  
14  5   7    0    0.000    0.000   0    24.40   1.87e-03  
14  6   7    0    0.000    0.000   0    25.49   3.81e-04  
14  7   7    0    0.000    0.000   0    27.06   3.15e-03  
14  8   7    0    0.000    0.000   0    25.49   2.32e-04  
14  9   7    0    0.000    0.000   0    25.49   3.20e-04  
14  10  7    0    0.000    0.000   0    19.57   1.69e-03  
14  11  7    0    0.000    0.000   0    22.50   3.18e-04  
14  12  7    0    0.000    0.000   0    21.49   3.54e-04  
14  13  7    0    0.000    0.000   0    23.49   1.89e-04  
14  14  7    0    0.000    0.000   0    21.50   2.28e-04  
14  15  7    0    0.000    0.000   0    22.49   0.00e+00  
14  16  7    0    0.000    0.000   0    18.50   1.21e-04  
