#################################################################
# $Id: kvpeak_base.dat,v 1.3 2006/11/02 16:58:32 cussol Exp $ #
#
# DATABASE OF CALIBRATION PEAKS USED FOR 5TH CAMPAIGN
#
#  --- Includes :    alpha peaks,  elastic peaks ....
#
# la base a le format suivant                                   #
# cour mod type type2 moy d(moy) sigma entrie const run1 run2   #
#                                                               #
# cour          couronne                                        #
#                                                               #
# mod           module                                          #
#                                                               #
# type          type de signal                                  #
#                       1 ChIo_GG (enum EBaseIndra_type::ChIo_GG, see KVINDRA.h)  #
#                       2 ChIo_PG                               #
#                       4 Si _GG                                #
#                       5 Si _PG                                #
#                       7 CsI_R                                #
#                       8 CsI_L                                #
#                                                               #
# type2         ce que l'on regarde                             #
#                       1  1er Pic Thoron                       #
#                       2  2� Pic Thoron                       #
#                       3  Pic �astique                        #
#                       4  1er Pic Thoron ss gaz ds la ChIo     #
#                       5  2e  Pic Thoron ss gaz ds la ChIo     #
# moy           Centro�e de la gaussienne qui "fitte" le pic   #
#                                                               #
# d(moy)        erreur statistique sur moy                      #
#                                                               #
# sigma         largeur de la gaussienne                        #
#                                                               #
# entries       Nombre de coups dans le Pic                     #
#                                                               #
# Constante     Constante multiplicative de l[a gaussienne      #
#                                                               #
# run1          1er#trace on run de la s�ie utilis�           #
# run2          dernier run       
#
# run 6759-6771 calibration alpha gain 1                        #
#################################################################
#Pic alpha extrait du fichier alphapic.root  (arbre R_L ) run alpha # 8447 
#de la 5eme campagne fabrique par le programme analChioCsI.C 
#realise par Josiane et Abdou avec l'aide de John en mars 2005, 
#le programme est :
#/usr2/chbihi/camp5/raw/runalpha/Extract_peaks.cpp, lance_Extract... 
#corrige en Mai 2005 
# meme format que dans les fichiers KVFiles/kvpeak_base.dat 
# avec l'erreur statistic d(moy) = 0 et entries = 0 (nb de coup dans le pic)
# l'erreur a considerer est a deduire de la largeur et du facteur multplicatif de la gaussienne
Run Range : 6001 8842
6    1    2    1    85.5    0    0.9    1842    787.4    6759    6771
6    1    2    2    81.7    0    0.8    3324    1559.2    6759    6771
6    2    1    1    283.6    0.1    9.1    1774    74.3    6759    6771
6    2    1    2    226.1    0.1    8.4    3061    142.7    6759    6771
6    2    2    1    85.6    0    0.9    1774    793.6    6759    6771
6    2    2    2    81.7    0    0.8    3061    1485.6    6759    6771
6    3    1    1    310.2    0.9    9.7    1845    72.4    6759    6771
6    3    1    2    250.1    0.2    9.2    3235    138.1    6759    6771
6    3    2    1    86.8    0    0.9    1845    793.1    6759    6771
6    3    2    2    82.7    0    0.9    3235    1501.8    6759    6771
6    4    1    1    311.4    0.2    9.3    1876    75.9    6759    6771
6    4    1    2    251.1    0.1    9.1    3287    141.9    6759    6771
6    4    2    1    86.9    0    0.9    1876    821    6759    6771
6    4    2    2    82.8    0    0.9    3287    1485.6    6759    6771
6    5    1    1    287.8    0.2    9.7    1777    68.5    6759    6771
6    5    1    2    231.8    0.2    9    3198    137.7    6759    6771
6    5    2    1    84.9    0    0.9    1777    750.3    6759    6771
6    5    2    2    81.2    0    0.9    3198    1448.9    6759    6771
6    6    1    1    289.5    0.1    9.1    1869    77.6    6759    6771
6    6    1    2    233.2    0.2    9    3241    141.6    6759    6771
6    6    2    1    85    1    0.9    1869    826.4    6759    6771
6    6    2    2    81.3    0    0.9    3241    1513.4    6759    6771
6    7    1    1    311.7    0.2    9.7    1754    68.2    6759    6771
6    7    1    2    251    0.1    9.4    3262    136    6759    6771
6    7    2    1    86.3    0    0.9    1754    766.7    6759    6771
6    7    2    2    82.3    0    0.9    3262    1477.5    6759    6771
6    8    1    1    313.6    0.2    9    1809    74.3    6759    6771
6    8    1    2    252.8    0.2    9.3    3268    137.4    6759    6771
6    8    2    1    86.5    0    0.9    1809    803.4    6759    6771
6    8    2    2    82.4    0    0.9    3268    1489.9    6759    6771
6    9    1    1    309.7    0.2    9.8    1815    68.5    6759    6771
6    9    1    2    247.9    0.1    9.4    3217    133.9    6759    6771
6    9    2    1    88.7    0    0.9    1815    763.1    6759    6771
6    9    2    2    84.6    0    0.9    3217    1473.3    6759    6771
6    10    1    1    310.2    0.2    9.8    1767    68.1    6759    6771
6    10    1    2    248.7    0.1    9.1    3200    138    6759    6771
6    10    2    1    88.7    0    0.9    1767    776.5    6759    6771
6    10    2    2    84.7    1    0.9    3200    1496.7    6759    6771
6    11    1    1    293.5    0.2    8.6    1816    80.1    6759    6771
6    11    1    2    237.9    0.1    8.2    3173    151.7    6759    6771
6    11    2    1    87.6    0    0.8    1816    851.3    6759    6771
6    11    2    2    83.9    0    0.8    3173    1540.1    6759    6771
6    12    1    1    293    0.1    8.5    1762    78.5    6759    6771
6    12    1    2    238    0.1    8    3297    162.6    6759    6771
6    12    2    1    87.6    0    0.9    1762    816.6    6759    6771
6    12    2    2    83.9    0    0.8    3297    1643    6759    6771
6    13    1    1    287.6    0.1    9.3    1780    73.7    6759    6771
6    13    1    2    230    0.2    8.5    3075    141.6    6759    6771
6    13    2    1    85.5    0    0.9    1780    798.8    6759    6771
6    13    2    2    81.7    0    0.8    3075    1500.2    6759    6771
6    14    1    1    286.2    0.1    9    1858    80.1    6759    6771
6    14    1    2    229.7    0.2    8.5    3160    145.9    6759    6771
6    14    2    1    85.5    0    0.8    1858    872.3    6759    6771
6    14    2    2    81.7    0    0.8    3160    1528.5    6759    6771
6    15    1    1    290.8    0.2    9.2    1766    73.1    6759    6771
6    15    1    2    232.5    0.2    8.9    3142    137.7    6759    6771
6    15    2    1    84.7    0    0.8    1766    811.2    6759    6771
6    15    2    2    80.8    0    0.8    3142    1470.1    6759    6771
6    16    1    1    290.6    0.1    9.5    1748    68.9    6759    6771
6    16    1    2    232.6    0.1    8.9    3138    138.8    6759    6771
6    16    2    1    84.7    0    0.9    1748    751.8    6759    6771
6    16    2    2    80.8    0    0.9    3138    1465.2    6759    6771
6    17    1    1    298.8    0.2    9.1    1799    72.8    6759    6771
6    17    1    2    243.2    0.1    8.6    3106    139.2    6759    6771
6    17    2    1    102    0    0.9    1799    759.7    6759    6771
6    17    2    2    98.3    0    0.9    3106    1408.7    6759    6771
6    18    1    1    299.4    0.2    8.8    1813    77.8    6759    6771
6    18    1    2    243.8    0.1    7.8    3213    159.6    6759    6771
6    18    2    1    102    0    0.9    1813    815.8    6759    6771
6    18    2    2    98.3    0    0.8    3213    1547.3    6759    6771
6    19    1    1    319.1    0.2    9.6    1750    67.9    6759    6771
6    19    1    2    258.1    0.2    9.4    3135    130.8    6759    6771
6    19    2    1    102.6    0    0.9    1750    732.2    6759    6771
6    19    2    2    98.5    0    0.9    3135    1422.3    6759    6771
6    20    1    1    318.4    0.2    9.3    1820    75.5    6759    6771
6    20    1    2    258.2    0.1    9    3143    136.3    6759    6771
6    20    2    1    102.5    0    0.9    1820    806.8    6759    6771
6    20    2    2    98.6    1    0.9    3143    1424.1    6759    6771
6    21    1    1    312.3    0.2    9    1599    66.2    6759    6771
6    21    1    2    252.3    0.2    9    3093    131.4    6759    6771
6    21    2    1    102.9    0    0.9    1599    699.2    6759    6771
6    21    2    2    99    0    0.9    3093    1413.6    6759    6771
6    22    1    1    312.6    0.2    9.4    1502    60.7    6759    6771
6    22    1    2    252.5    0.2    8.5    3170    145.9    6759    6771
6    22    2    1    103    0    0.9    1502    682.6    6759    6771
6    22    2    2    99.1    0    0.8    3170    1496.9    6759    6771
7    1    1    1    282.4    0.2    8.9    2359    102.2    6759    6771
7    1    1    2    225.2    0.1    8.6    4451    203.2    6759    6771
7    1    2    1    85.5    0    0.9    2359    1073.6    6759    6771
7    1    2    2    81.6    0    0.8    4451    2090.3    6759    6771
7    2    1    1    283.2    0.1    9.2    2462    102.9    6759    6771
7    2    1    2    225.4    0.1    8.5    4626    213.5    6759    6771
7    2    2    1    85.6    0    0.9    2462    1108.2    6759    6771
7    2    2    2    81.6    0    0.8    4626    2197.2    6759    6771
7    3    1    1    309.8    0.1    9.9    2640    99.6    6759    6771
7    3    1    2    249.6    0.1    9.4    4856    201.8    6759    6771
7    3    2    1    86.8    0    0.9    2640    1087.1    6759    6771
7    3    2    2    82.7    0    0.9    4856    2189.9    6759    6771
7    4    1    1    311.1    0.1    9.8    2642    102.1    6759    6771
7    4    1    2    250.7    0.1    9.4    4804    200    6759    6771
7    4    2    1    86.8    0    0.9    2642    1118.1    6759    6771
7    4    2    2    82.8    0    0.9    4804    2163    6759    6771
7    5    1    1    288    0.1    9.5    2692    105.5    6759    6771
7    5    1    2    231.7    0.1    9.3    4842    205.2    6759    6771
7    5    2    1    84.9    0    0.9    2692    1163.4    6759    6771
7    5    2    2    81.2    0    0.9    4842    2224.5    6759    6771
7    6    1    1    289.8    0.2    9.8    2783    106.1    6759    6771
7    6    1    2    233.4    0.1    9.2    4742    203.3    6759    6771
7    6    2    1    85.1    0    0.9    2783    1149.8    6759    6771
7    6    2    2    81.3    0    0.9    4742    2197.2    6759    6771
7    7    1    1    312.1    1    9.8    2715    106.8    6759    6771
7    7    1    2    251.4    0.1    9.4    4944    207.6    6759    6771
7    7    2    1    86.3    0    0.9    2715    1168.7    6759    6771
7    7    2    2    82.3    0    0.9    4944    2291.5    6759    6771
7    8    1    1    314    0.2    9.6    2729    107.5    6759    6771
7    8    1    2    253.2    0.1    9.2    4878    209    6759    6771
7    8    2    1    86.5    0    0.9    2729    1189.9    6759    6771
7    8    2    2    82.5    0    0.9    4878    2239.8    6759    6771
7    9    1    1    310.2    0.2    10.2    2700    100.8    6759    6771
7    9    1    2    248.3    0.1    9.3    4924    207.7    6759    6771
7    9    2    1    88.7    0    0.9    2700    1133.6    6759    6771
7    9    2    2    84.6    0    0.9    4924    2233.7    6759    6771
7    10    1    1    311.1    0.2    9.8    2873    111.9    6759    6771
7    10    1    2    249.2    0.1    9.3    5065    214.5    6759    6771
7    10    2    1    88.8    0    0.9    2873    1261    6759    6771
7    10    2    2    84.7    0    0.9    5065    2301.5    6759    6771
7    11    1    1    293.8    0.2    8.6    2594    115.5    6759    6771
7    11    1    2    237.9    0.1    8.1    4901    237.6    6759    6771
7    11    2    1    87.7    1    0.8    2594    1221.3    6759    6771
7    11    2    2    83.9    0    0.8    4901    2448.4    6759    6771
7    13    1    1    288    0.1    9.1    2407    101.8    6759    6771
7    13    1    2    230.5    0.1    8.6    4469    204.9    6759    6771
7    13    2    1    85.6    0    0.9    2407    1096.8    6759    6771
7    13    2    2    81.7    0    0.8    4469    2155.3    6759    6771
7    14    1    1    287.1    0.1    9    2567    109.8    6759    6771
7    14    1    2    230.1    0.1    8.5    4557    211.4    6759    6771
7    14    2    1    85.6    0    0.9    2567    1142.9    6759    6771
7    14    2    2    81.7    0    0.8    4557    2180    6759    6771
7    15    1    1    292    0.2    9.5    2463    99.5    6759    6771
7    15    1    2    233.1    0.1    8.9    4414    196.5    6759    6771
7    15    2    1    84.8    0    0.9    2463    1080.9    6759    6771
7    15    2    2    80.8    0    0.8    4414    2082.2    6759    6771
7    16    1    1    291    0.1    9.3    2454    101.6    6759    6771
7    16    1    2    232.5    0.1    8.7    4344    196.6    6759    6771
7    16    2    1    84.7    0    0.9    2454    1095    6759    6771
7    16    2    2    80.8    0    0.9    4344    2034    6759    6771
7    17    1    1    299.3    0.1    8.8    2401    103.9    6759    6771
7    17    1    2    243.6    0.1    8.5    4416    204.6    6759    6771
7    17    2    1    102    0    0.9    2401    1072.8    6759    6771
7    17    2    2    98.3    0    0.9    4416    2029.9    6759    6771
7    18    1    1    298.8    0.1    8.8    2430    106.1    6759    6771
7    18    1    2    243.6    0.1    8    4190    206    6759    6771
7    18    2    1    102    0    0.9    2430    1111.9    6759    6771
7    18    2    2    98.3    0    0.8    4190    2027.3    6759    6771
7    19    1    1    319.5    0.2    9.9    2414    92.6    6759    6771
7    19    1    2    258.5    0.1    9.1    4200    179.6    6759    6771
7    19    2    1    102.6    0    0.9    2414    1024.6    6759    6771
7    19    2    2    98.6    0    0.9    4200    1896.9    6759    6771
7    20    1    1    318.2    0.1    9.3    2265    93.4    6759    6771
7    20    1    2    258.2    0.1    8.9    4204    186.4    6759    6771
7    20    2    1    102.5    0    0.9    2265    981.6    6759    6771
7    20    2    2    98.5    0    0.9    4204    1936.5    6759    6771
7    21    1    1    311.9    0.2    9.9    2311    87.9    6759    6771
7    21    1    2    252    0.1    9    4154    181.1    6759    6771
7    21    2    1    102.9    1    0.9    2311    1004.5    6759    6771
7    21    2    2    99    0    0.9    4154    1894.1    6759    6771
7    22    1    1    312.4    0.1    9.3    2365    97.8    6759    6771
7    22    1    2    252.5    0.1    8.9    4085    180.4    6759    6771
7    22    2    1    103    0    0.9    2365    1065.4    6759    6771
7    22    2    2    99.1    0    0.9    4085    1890.5    6759    6771
8    1    1    1    384.2    0.7    38.4    3756    37.1    6759    6771
8    1    1    2    312.2    0.5    36.1    6388    68.5    6759    6771
8    1    2    1    109.7    0    2.7    3756    557.4    6759    6771
8    1    2    2    104.9    0    2.5    6388    1006    6759    6771
8    2    1    1    392.9    0.6    44.9    4702    36.7    6759    6771
8    2    1    2    318.9    0.4    36.3    6639    70.6    6759    6771
8    2    2    1    110.3    0.1    3.2    4702    545.5    6759    6771
8    2    2    2    105.4    0    2.5    6639    1038.7    6759    6771
8    3    1    1    381.6    0.9    47.9    3615    27.7    6759    6771
8    3    1    2    310.4    0.6    47.8    6324    50.9    6759    6771
8    3    2    1    108.9    0.1    3.3    3615    428.2    6759    6771
8    3    2    2    104.3    0    3.3    6324    760.9    6759    6771
8    4    1    1    382.2    0.8    49.2    4108    31.2    6759    6771
8    4    1    2    311.3    0.6    47.6    7224    58.2    6759    6771
8    4    2    1    108.9    0    3.4    4108    476    6759    6771
8    4    2    2    104.3    0    3.3    7224    873.9    6759    6771
8    5    1    1    401.4    0.7    37.2    3441    34.8    6759    6771
8    5    1    2    327.9    0.5    35.8    6075    65.2    6759    6771
8    5    2    1    109.8    0    2.6    3441    525.8    6759    6771
8    5    2    2    104.9    0    2.5    6075    962.5    6759    6771
8    6    1    1    404.1    0.7    39.8    4209    38.1    6759    6771
8    6    1    2    329.2    0.5    36.9    6667    70.2    6759    6771
8    6    2    1    109.9    0    2.9    4209    561.3    6759    6771
8    6    2    2    105    0    2.6    6667    1036.3    6759    6771
8    7    1    1    393.7    0.9    50.8    3515    25.1    6759    6771
8    7    1    2    323.3    0.7    50.8    6452    48.9    6759    6771
8    7    2    1    108.1    0    3.6    3515    382.2    6759    6771
8    7    2    2    103.5    0    3.4    6452    747    6759    6771
8    8    1    1    402.4    0.9    52.6    3967    27.8    6759    6771
8    8    1    2    324    0.6    50.5    7172    54.5    6759    6771
8    8    2    1    108.7    0    3.6    3967    432.7    6759    6771
8    8    2    2    103.6    0    3.4    7172    828.4    6759    6771
8    9    1    1    385.6    0.9    50.9    3567    25.6    6759    6771
8    9    1    2    314.5    0.7    49.8    6355    49.2    6759    6771
8    9    2    1    108    0.1    3.6    3567    391.7    6759    6771
8    9    2    2    103.3    0    3.4    6355    743.4    6759    6771
8    10    1    1    387.3    0.9    51    3878    27.6    6759    6771
8    10    1    2    315.1    0.6    51    6843    51.4    6759    6771
8    10    2    1    108.1    0.1    3.6    3878    416.5    6759    6771
8    10    2    2    103.3    0    3.5    6843    773.1    6759    6771
8    11    1    1    374.5    1.2    69.8    3801    19.6    6759    6771
8    11    1    2    307.3    0.9    61.5    5657    34.8    6759    6771
8    11    2    1    106.7    0.1    4.7    3801    318.3    6759    6771
8    11    2    2    102.3    0.1    4.1    5657    546.7    6759    6771
8    12    1    1    372.7    1.1    64.9    3813    21.6    6759    6771
8    12    1    2    304.7    0.8    60.7    6459    40.1    6759    6771
8    12    2    1    106.6    0.1    4.4    3813    345.7    6759    6771
8    12    2    2    102.2    0.1    4.1    6459    628.3    6759    6771
8    13    1    1    392.1    0.9    52.5    3958    27.3    6759    6771
8    13    1    2    322    0.7    51.9    6498    48    6759    6771
8    13    2    1    107.2    0    3.7    3958    417.7    6759    6771
8    13    2    2    102.4    0    3.6    6498    724    6759    6771
8    14    1    1    390.7    1    56.6    4023    26    6759    6771
8    14    1    2    317    0.7    54.1    7109    50.3    6759    6771
8    14    2    1    106.9    0.1    3.9    4023    401.5    6759    6771
8    14    2    2    102.1    0    3.7    7109    754.8    6759    6771
8    15    1    1    378.1    0.7    44.7    4011    32.2    6759    6771
8    15    1    2    306.1    0.4    42.9    6849    60.6    6759    6771
8    15    2    1    109.3    0.1    3.1    4011    488.9    6759    6771
8    15    2    2    104.6    0    2.9    6849    913.6    6759    6771
8    16    1    1    380.6    0.7    42.5    3996    34.8    6759    6771
8    16    1    2    307.8    0.4    40.8    7217    67.3    6759    6771
8    16    2    1    109.5    0.1    3    3996    517.2    6759    6771
8    16    2    2    104.7    0    2.8    7217    1000.8    6759    6771
8    17    1    1    354.3    1.4    83.2    3994    17.4    6759    6771
8    17    1    2    288.9    1.1    81.7    6803    31.3    6759    6771
8    17    2    1    105.3    0.1    5.6    3994    281.5    6759    6771
8    17    2    2    101.1    0    5.5    6803    493.6    6759    6771
8    18    1    1    364.7    1.4    85.9    4454    19.1    6759    6771
8    18    1    2    291.4    1.1    79.8    6582    30.6    6759    6771
8    18    2    1    106.2    0.1    5.7    4454    309.6    6759    6771
8    18    2    2    101.3    0.1    5.4    6582    482.4    6759    6771
8    19    1    1    357.4    1.4    81.3    3922    17.7    6759    6771
8    19    1    2    290.1    1    78.6    6758    32.2    6759    6771
8    19    2    1    105.6    0.1    5.4    3922    288.8    6759    6771
8    19    2    2    101.2    0.1    5.3    6758    508.4    6759    6771
8    20    1    1    356.9    1.4    81.4    4264    19.1    6759    6771
8    20    1    2    290.5    1    79.7    7278    34.1    6759    6771
8    20    2    1    105.4    0.1    5.4    4264    308.6    6759    6771
8    20    2    2    101.1    0    5.4    7278    535.5    6759    6771
8    21    1    1    393.9    0.9    48.1    3750    28.7    6759    6771
8    21    1    2    319.4    0.6    45.8    6449    53.6    6759    6771
8    21    2    1    108.1    0.1    3.3    3750    443.6    6759    6771
8    21    2    2    103.2    0    3.2    6449    810.1    6759    6771
8    22    1    1    399.4    0.9    53.5    4514    30.7    6759    6771
8    22    1    2    322.9    0.6    45.3    6644    55.8    6759    6771
8    22    2    1    108.5    0.1    3.7    4514    471.3    6759    6771
8    22    2    2    103.5    0    3.1    6644    840.8    6759    6771
8    23    1    1    382    0.6    33.4    3646    40.7    6759    6771
8    23    1    2    309.5    0.4    32.3    6374    76    6759    6771
8    23    2    1    108.1    0    2.5    3646    580.2    6759    6771
8    23    2    2    103.2    0    2.4    6374    1072.8    6759    6771
8    24    1    1    385.6    0.6    37.2    4421    43.4    6759    6771
8    24    1    2    311.5    0.4    34.4    7637    76.1    6759    6771
8    24    2    1    108.4    0    2.7    4421    619    6759    6771
8    24    2    2    103.3    0    2.5    7637    1078.4    6759    6771
9    1    1    1    386.9    0.5    39.9    6257    58.7    6759    6771
9    1    1    2    312.4    0.4    35.9    9591    104.5    6759    6771
9    1    2    1    109.9    0    2.8    6257    872.3    6759    6771
9    1    2    2    105    0    2.5    9591    1544.3    6759    6771
9    2    1    1    390.3    0.6    45.9    6915    55.2    6759    6771
9    2    1    2    316    0.3    36.4    10086    108.5    6759    6771
9    2    2    1    110.1    0    3.2    6915    826.9    6759    6771
9    2    2    2    105.2    0    2.5    10086    1594.9    6759    6771
9    3    1    1    380.2    0.7    48.4    6042    47    6759    6771
9    3    1    2    309.1    0.5    46.5    10277    86    6759    6771
9    3    2    1    108.9    0    3.4    6042    699.2    6759    6771
9    3    2    2    104.1    0    3.2    10277    1268.7    6759    6771
9    4    1    1    383.3    0.5    48.1    6471    51.2    6759    6771
9    4    1    2    311.4    0.5    47.2    11350    93.4    6759    6771
9    4    2    1    109.1    0    3.3    6471    764.8    6759    6771
9    4    2    2    104.3    0    3.2    11350    1405.6    6759    6771
9    5    1    1    401.2    0.5    36.6    5932    61.7    6759    6771
9    5    1    2    328.1    0.4    35.6    10447    114.8    6759    6771
9    5    2    1    109.8    0    2.6    5932    903.3    6759    6771
9    5    2    2    104.9    0    2.5    10447    1682.4    6759    6771
9    6    1    1    403    0.5    38.8    6552    64.3    6759    6771
9    6    1    2    328.7    0.3    36.2    11154    120.6    6759    6771
9    6    2    1    109.9    0    2.7    6552    951.6    6759    6771
9    6    2    2    105    0    2.5    11154    1771.9    6759    6771
9    7    1    1    394    0.7    53.4    6045    42.6    6759    6771
9    7    1    2    319.9    0.5    52.4    10694    79.3    6759    6771
9    7    2    1    108.1    0.1    3.6    6045    662.5    6759    6771
9    7    2    2    103.3    0    3.5    10694    1205.5    6759    6771
9    8    1    1    399.2    0.7    52.5    6492    47    6759    6771
9    8    1    2    322.5    0.5    51.2    11611    87.8    6759    6771
9    8    2    1    108.4    0    3.6    6492    717.4    6759    6771
9    8    2    2    103.4    0    3.5    11611    1317.9    6759    6771
9    9    1    1    385.7    0.7    51.3    6254    46    6759    6771
9    9    1    2    314.9    0.5    49.5    11091    86.3    6759    6771
9    9    2    1    108    0    3.6    6254    688.2    6759    6771
9    9    2    2    103.3    0    3.5    11091    1278.3    6759    6771
9    10    1    1    384.6    0.7    52    6558    47.5    6759    6771
9    10    1    2    315.1    0.5    51.3    11708    88.5    6759    6771
9    10    2    1    108    0    3.6    6558    716.5    6759    6771
9    10    2    2    103.3    0    3.5    11708    1313.7    6759    6771
9    11    1    1    372.8    0.8    64.2    6456    37.4    6759    6771
9    11    1    2    301.8    0.6    60.7    11150    70.9    6759    6771
9    11    2    1    106.5    0    4.5    6456    567.7    6759    6771
9    11    2    2    102    0    4.1    11150    1074.9    6759    6771
9    12    1    1    370    0.9    65.8    6549    37.6    6759    6771
9    12    1    2    301.8    0.6    63.6    11472    70.1    6759    6771
9    12    2    1    106.4    0    4.4    6549    588.2    6759    6771
9    12    2    2    102    0    4.2    11472    1077.5    6759    6771
9    13    1    1    396.6    0.7    52.6    6336    45.8    6759    6771
9    13    1    2    324    0.5    50    11110    86.5    6759    6771
9    13    2    1    107.4    0    3.6    6336    689.4    6759    6771
9    13    2    2    102.6    0    3.4    11110    1297.1    6759    6771
9    14    1    1    393.7    0.7    53.8    6225    43    6759    6771
9    14    1    2    320.2    0.5    54    10902    78.1    6759    6771
9    14    2    1    107.2    0.1    3.8    6225    640.4    6759    6771
9    14    2    2    102.3    0    3.7    10902    1172.4    6759    6771
9    15    1    1    380.1    1.1    42.3    6222    54.1    6759    6771
9    15    1    2    308    0.4    40.7    10804    102.3    6759    6771
9    15    2    1    109.5    0    2.9    6222    817.6    6759    6771
9    15    2    2    104.7    0    2.8    10804    1515.5    6759    6771
9    16    1    1    382.7    0.6    40.7    6166    56.9    6759    6771
9    16    1    2    309.1    0.4    40.3    10903    104.4    6759    6771
9    16    2    1    109.7    0    2.9    6166    843    6759    6771
9    16    2    2    104.8    0    2.8    10903    1537.3    6759    6771
9    17    1    1    354.8    1.4    77.5    5988    28.1    6759    6771
9    17    1    2    290.4    0.8    79.8    10420    49.9    6759    6771
9    17    2    1    105.4    0.1    5.3    5988    445.4    6759    6771
9    17    2    2    101.2    0.1    5.3    10420    775.6    6759    6771
9    18    1    1    355.8    1.1    81.2    6111    28.2    6759    6771
9    18    1    2    291    0.8    80.4    10627    50.7    6759    6771
9    18    2    1    105.4    0.1    5.5    6111    444.1    6759    6771
9    18    2    2    101.3    0.1    5.4    10627    782.3    6759    6771
9    19    1    1    355.9    1.1    79.5    6034    28.2    6759    6771
9    19    1    2    289.8    0.8    77.8    10663    52.3    6759    6771
9    19    2    1    105.3    0.1    5.3    6034    447.5    6759    6771
9    19    2    2    101.1    0.1    5.3    10663    801.2    6759    6771
9    20    1    1    356.5    1.1    82.4    6358    28.7    6759    6771
9    20    1    2    290.3    0.8    78.9    10958    53.4    6759    6771
9    20    2    1    105.4    0.1    5.7    6358    446.2    6759    6771
9    20    2    2    101.1    0.1    5.3    10958    824.1    6759    6771
9    21    1    1    393.4    0.6    46.6    5888    48    6759    6771
9    21    1    2    318.5    0.5    45.5    10243    87.8    6759    6771
9    21    2    1    108    0    3.2    5888    727.2    6759    6771
9    21    2    2    103.2    0    3.1    10243    1325.6    6759    6771
9    22    1    1    396    0.6    47.8    6495    51.7    6759    6771
9    22    1    2    319.8    0.4    45.7    11339    96.4    6759    6771
9    22    2    1    108.2    0    3.3    6495    787    6759    6771
9    22    2    2    103.2    0    3.1    11339    1443.9    6759    6771
9    23    1    1    381.5    0.5    35.6    5771    62.1    6759    6771
9    23    1    2    310.9    0.3    33.4    10038    117.7    6759    6771
9    23    2    1    108.1    0    2.6    5771    885.7    6759    6771
9    23    2    2    103.3    0    2.4    10038    1671.8    6759    6771
9    24    1    1    385.5    0.5    38.4    6855    67.6    6759    6771
9    24    1    2    313.1    0.3    33.4    10067    117.5    6759    6771
9    24    2    1    108.4    0    2.8    6855    967.9    6759    6771
9    24    2    2    103.4    0    2.4    10067    1657    6759    6771
# Pic elastique E= 7 A.MeV 79 197 54 129
# Peaks valid for 1st type of gaz (le cru 1999)
Run Range : 6001 6979
2    1    2    3    1206.8    0    21.4    86212    1220    6006    6018
2    3    2    3    1272.9    0.1    22.4    81205    1136.4    6006    6018
2    5    2    3    918.9    0.1    24.4    74324    994.1    6006    6018
2    7    2    3    943    0.1    25.4    78742    995.2    6006    6018
2    9    2    3    945.1    0.1    26.1    81708    1012.7    6006    6018
2    11    2    3    971.6    0.2    27.7    84845    906.8    6006    6018
2    13    2    3    894.8    0.1    24.3    89693    1206.8    6006    6018
2    15    2    3    1083.7    0.2    27.8    96184    977.9    6006    6018
2    17    2    3    882.1    0.1    23.9    94381    1356.3    6006    6018
2    19    2    3    948.3    0.1    27.4    93534    1161    6006    6018
2    23    2    3    932.2    0.1    25.3    87045    1171.9    6006    6018
3    1    2    3    1221.9    0.1    18.4    30586    447.8    6006    6018
3    2    2    3    1224.4    0    18.2    31186    505    6006    6018
3    3    2    3    1286.2    0.2    20    29819    396.3    6006    6018
3    4    2    3    1291.1    0.1    18.8    30363    464.2    6006    6018
3    5    2    3    937.9    0.1    18.8    24642    429.7    6006    6018
3    6    2    3    942.6    0.1    17.7    25685    520.6    6006    6018
3    7    2    3    963.9    0.2    19.6    24455    421.2    6006    6018
3    8    2    3    966.6    0.1    18.8    24948    467.3    6006    6018
3    9    2    3    965.3    0.2    19.8    25377    448.8    6006    6018
3    10    2    3    970.1    0.1    18.2    25742    496.2    6006    6018
3    11    2    3    992.6    0.2    20.8    25412    381.3    6006    6018
3    12    2    3    996.4    0.1    19.5    26663    437.4    6006    6018
3    13    2    3    914.8    0.1    19.4    27749    504.9    6006    6018
3    14    2    3    917.6    0.1    18.1    28332    548.1    6006    6018
3    15    2    3    1440.4    0.2    20    31137    387.3    6006    6018
3    16    2    3    1183.2    0.2    19.5    27239    413.9    6006    6018
3    17    2    3    904    0.1    17.9    27190    523.8    6006    6018
3    18    2    3    904.9    0.1    18.4    27553    551.6    6006    6018
3    19    2    3    976    0.1    19.2    27757    502    6006    6018
3    20    2    3    974.3    0.1    20.3    27783    504.5    6006    6018
3    23    2    3    951.6    0.1    19.7    25161    468.5    6006    6018
3    24    2    3    956.5    0.1    18.8    24978    496.7    6006    6018
4    1    2    3    1052.6    0.1    30.7    80753    931.5    6006    6018
4    2    2    3    1055.9    0.1    29.3    83757    1035    6006    6018
4    3    2    3    1062.1    0.2    24.7    76550    1028.6    6006    6018
4    4    2    3    1064.4    0.1    24.4    79381    1087.8    6006    6018
4    5    2    3    992.8    0.1    23.3    74398    1062    6006    6018
4    6    2    3    995.6    0.1    22.6    77790    1154.9    6006    6018
4    7    2    3    994.9    0    23.6    73154    1024.8    6006    6018
4    8    2    3    996.2    0.1    23.4    75892    1086    6006    6018
4    9    2    3    1036.7    0.1    23.1    73162    1064    6006    6018
4    10    2    3    1032.6    0.1    24.9    75951    1006.1    6006    6018
